/dlm_data_19700101_000000.gdat:
Parameter ID, Timestamp, Data
2, 12700, 2735.000000
9, 12700, 1.000000
12, 12700, 2735.000000
11, 12700, 0.000000
17, 12600, 2735.000000
14, 12600, 2735.000000
13, 12600, 2735.000000
12, 12600, 2735.000000
11, 12600, 0.000000
10, 12600, 1.000000
2, 12600, 2735.000000
9, 12600, 1.000000
10, 12500, 1.000000
17, 12500, 2735.000000
14, 12500, 2735.000000
13, 12500, 2735.000000
12, 12500, 2735.000000
11, 12500, 0.000000
2, 12500, 2735.000000
9, 12500, 1.000000
10, 12400, 1.000000
2, 12400, 2735.000000
9, 12400, 1.000000
17, 12400, 2735.000000
14, 12400, 2735.000000
13, 12400, 2735.000000
12, 12400, 2735.000000
11, 12400, 0.000000
10, 16300, 1.000000
2, 16300, 2735.000000
9, 16300, 1.000000
17, 16300, 2735.000000
14, 16300, 2735.000000
13, 16300, 2735.000000
12, 16300, 2735.000000
11, 16300, 0.000000
17, 16200, 2735.000000
14, 16200, 2735.000000
10, 16200, 1.000000
2, 16200, 2735.000000
9, 16200, 1.000000
13, 16200, 2735.000000
12, 16200, 2735.000000
11, 16200, 0.000000
17, 16100, 2735.000000
14, 16100, 2735.000000
13, 16100, 2735.000000
12, 16100, 2735.000000
10, 16100, 1.000000
2, 16100, 2735.000000
9, 16100, 1.000000
11, 16100, 0.000000
10, 16000, 1.000000
17, 16000, 2735.000000
14, 16000, 2735.000000
13, 16000, 2735.000000
12, 16000, 2735.000000
11, 16000, 0.000000
2, 16000, 2735.000000
9, 16000, 1.000000
10, 15900, 1.000000
2, 15900, 2735.000000
9, 15900, 1.000000
17, 15900, 2735.000000
14, 15900, 2735.000000
13, 15900, 2735.000000
12, 15900, 2735.000000
11, 15900, 0.000000
10, 15800, 1.000000
2, 15800, 2735.000000
9, 15800, 1.000000
17, 15800, 2735.000000
14, 15800, 2735.000000
13, 15800, 2735.000000
12, 15800, 2735.000000
11, 15800, 0.000000
10, 15700, 1.000000
2, 15700, 2735.000000
9, 15700, 1.000000
17, 15700, 2735.000000
14, 15700, 2735.000000
13, 15700, 2735.000000
12, 15700, 2735.000000
11, 15700, 0.000000
17, 15600, 2735.000000
14, 15600, 2735.000000
13, 15600, 2735.000000
10, 15600, 1.000000
2, 15600, 2735.000000
9, 15600, 1.000000
12, 15600, 2735.000000
11, 15600, 0.000000
17, 15500, 2735.000000
14, 15500, 2735.000000
13, 15500, 2735.000000
12, 15500, 2735.000000
11, 15500, 0.000000
10, 15500, 1.000000
2, 15500, 2735.000000
9, 15500, 1.000000
10, 15400, 1.000000
9, 15400, 1.000000
17, 15400, 2735.000000
14, 15400, 2735.000000
13, 15400, 2735.000000
12, 15400, 2735.000000
11, 15400, 0.000000
2, 15400, 2735.000000
10, 15300, 1.000000
2, 15300, 2735.000000
9, 15300, 1.000000
17, 15300, 2735.000000
14, 15300, 2735.000000
13, 15300, 2735.000000
12, 15300, 2735.000000
11, 15300, 0.000000
17, 15200, 2735.000000
14, 15200, 2735.000000
10, 15200, 1.000000
2, 15200, 2735.000000
9, 15200, 1.000000
13, 15200, 2735.000000
12, 15200, 2735.000000
11, 15200, 0.000000
17, 15100, 2735.000000
14, 15100, 2735.000000
13, 15100, 2735.000000
12, 15100, 2735.000000
10, 15100, 1.000000
2, 15100, 2735.000000
9, 15100, 1.000000
11, 15100, 0.000000
10, 15000, 1.000000
9, 15000, 1.000000
17, 15000, 2735.000000
14, 15000, 2735.000000
13, 15000, 2735.000000
12, 15000, 2735.000000
11, 15000, 0.000000
2, 15000, 2735.000000
10, 14900, 1.000000
2, 14900, 2735.000000
9, 14900, 1.000000
17, 14900, 2735.000000
14, 14900, 2735.000000
13, 14900, 2735.000000
12, 14900, 2735.000000
11, 14900, 0.000000
10, 14800, 1.000000
2, 14800, 2735.000000
9, 14800, 1.000000
17, 14800, 2735.000000
14, 14800, 2735.000000
13, 14800, 2735.000000
12, 14800, 2735.000000
11, 14800, 0.000000
17, 14700, 2735.000000
14, 14700, 2735.000000
13, 14700, 2735.000000
10, 14700, 1.000000
2, 14700, 2735.000000
9, 14700, 1.000000
12, 14700, 2735.000000
11, 14700, 0.000000
17, 14600, 2735.000000
14, 14600, 2735.000000
13, 14600, 2735.000000
12, 14600, 2735.000000
11, 14600, 0.000000
10, 14600, 1.000000
2, 14600, 2735.000000
9, 14600, 1.000000
10, 14500, 1.000000
9, 14500, 1.000000
17, 14500, 2735.000000
14, 14500, 2735.000000
13, 14500, 2735.000000
12, 14500, 2735.000000
11, 14500, 0.000000
2, 14500, 2735.000000
10, 14400, 1.000000
2, 14400, 2735.000000
9, 14400, 1.000000
17, 14400, 2735.000000
14, 14400, 2735.000000
13, 14400, 2735.000000
12, 14400, 2735.000000
11, 14400, 0.000000
10, 18300, 1.000000
2, 18300, 2735.000000
9, 18300, 1.000000
17, 18300, 2735.000000
14, 18300, 2735.000000
13, 18300, 2735.000000
12, 18300, 2735.000000
11, 18300, 0.000000
17, 18200, 2735.000000
14, 18200, 2735.000000
10, 18200, 1.000000
2, 18200, 2735.000000
9, 18200, 1.000000
13, 18200, 2735.000000
12, 18200, 2735.000000
11, 18200, 0.000000
17, 18100, 2735.000000
14, 18100, 2735.000000
13, 18100, 2735.000000
12, 18100, 2735.000000
10, 18100, 1.000000
2, 18100, 2735.000000
9, 18100, 1.000000
11, 18100, 0.000000
10, 18000, 1.000000
9, 18000, 1.000000
17, 18000, 2735.000000
14, 18000, 2735.000000
13, 18000, 2735.000000
12, 18000, 2735.000000
11, 18000, 0.000000
2, 18000, 2735.000000
10, 17900, 1.000000
2, 17900, 2735.000000
9, 17900, 1.000000
17, 17900, 2735.000000
14, 17900, 2735.000000
13, 17900, 2735.000000
12, 17900, 2735.000000
11, 17900, 0.000000
10, 17800, 1.000000
2, 17800, 2735.000000
9, 17800, 1.000000
17, 17800, 2735.000000
14, 17800, 2735.000000
13, 17800, 2735.000000
12, 17800, 2735.000000
11, 17800, 0.000000
17, 17700, 2735.000000
14, 17700, 2735.000000
13, 17700, 2735.000000
10, 17700, 1.000000
2, 17700, 2735.000000
9, 17700, 1.000000
12, 17700, 2735.000000
11, 17700, 0.000000
17, 17600, 2735.000000
14, 17600, 2735.000000
13, 17600, 2735.000000
12, 17600, 2735.000000
10, 17600, 1.000000
2, 17600, 2735.000000
9, 17600, 1.000000
11, 17600, 0.000000
10, 17500, 1.000000
17, 17500, 2735.000000
14, 17500, 2735.000000
13, 17500, 2735.000000
12, 17500, 2735.000000
11, 17500, 0.000000
2, 17500, 2735.000000
9, 17500, 1.000000
10, 17400, 1.000000
2, 17400, 2735.000000
9, 17400, 1.000000
17, 17400, 2735.000000
14, 17400, 2735.000000
13, 17400, 2735.000000
12, 17400, 2735.000000
11, 17400, 0.000000
10, 17300, 1.000000
2, 17300, 2735.000000
9, 17300, 1.000000
17, 17300, 2735.000000
14, 17300, 2735.000000
13, 17300, 2735.000000
12, 17300, 2735.000000
11, 17300, 0.000000
17, 17200, 2735.000000
14, 17200, 2735.000000
13, 17200, 2735.000000
10, 17200, 1.000000
2, 17200, 2735.000000
9, 17200, 1.000000
12, 17200, 2735.000000
11, 17200, 0.000000
17, 17100, 2735.000000
14, 17100, 2735.000000
13, 17100, 2735.000000
12, 17100, 2735.000000
11, 17100, 0.000000
10, 17100, 1.000000
2, 17100, 2735.000000
9, 17100, 1.000000
10, 17000, 1.000000
17, 17000, 2735.000000
14, 17000, 2735.000000
13, 17000, 2735.000000
12, 17000, 2735.000000
11, 17000, 0.000000
2, 17000, 2735.000000
9, 17000, 1.000000
10, 16900, 1.000000
2, 16900, 2735.000000
9, 16900, 1.000000
17, 16900, 2735.000000
14, 16900, 2735.000000
13, 16900, 2735.000000
12, 16900, 2735.000000
11, 16900, 0.000000
10, 16800, 1.000000
2, 16800, 2735.000000
9, 16800, 1.000000
17, 16800, 2735.000000
14, 16800, 2735.000000
13, 16800, 2735.000000
12, 16800, 2735.000000
11, 16800, 0.000000
10, 16700, 1.000000
2, 16700, 2735.000000
9, 16700, 1.000000
17, 16700, 2735.000000
14, 16700, 2735.000000
13, 16700, 2735.000000
12, 16700, 2735.000000
11, 16700, 0.000000
17, 16600, 2735.000000
14, 16600, 2735.000000
10, 16600, 1.000000
2, 16600, 2735.000000
9, 16600, 1.000000
13, 16600, 2735.000000
12, 16600, 2735.000000
11, 16600, 0.000000
17, 16500, 2735.000000
14, 16500, 2735.000000
13, 16500, 2735.000000
12, 16500, 2735.000000
10, 16500, 1.000000
2, 16500, 2735.000000
9, 16500, 1.000000
11, 16500, 0.000000
10, 16400, 1.000000
9, 16400, 1.000000
17, 16400, 2735.000000
14, 16400, 2735.000000
13, 16400, 2735.000000
12, 16400, 2735.000000
11, 16400, 0.000000
2, 16400, 2735.000000
17, 20300, 2735.000000
14, 20300, 2735.000000
13, 20300, 2735.000000
10, 20300, 1.000000
2, 20300, 2735.000000
9, 20300, 1.000000
12, 20300, 2735.000000
11, 20300, 0.000000
17, 20200, 2735.000000
14, 20200, 2735.000000
13, 20200, 2735.000000
12, 20200, 2735.000000
11, 20200, 0.000000
10, 20200, 1.000000
2, 20200, 2735.000000
9, 20200, 1.000000
10, 20100, 1.000000
9, 20100, 1.000000
17, 20100, 2735.000000
14, 20100, 2735.000000
13, 20100, 2735.000000
12, 20100, 2735.000000
11, 20100, 0.000000
2, 20100, 2735.000000
10, 20000, 1.000000
2, 20000, 2735.000000
9, 20000, 1.000000
17, 20000, 2735.000000
14, 20000, 2735.000000
13, 20000, 2735.000000
12, 20000, 2735.000000
11, 20000, 0.000000
10, 19900, 1.000000
2, 19900, 2735.000000
9, 19900, 1.000000
17, 19900, 2735.000000
14, 19900, 2735.000000
13, 19900, 2735.000000
12, 19900, 2735.000000
11, 19900, 0.000000
17, 19800, 2735.000000
14, 19800, 2735.000000
10, 19800, 1.000000
2, 19800, 2735.000000
9, 19800, 1.000000
13, 19800, 2735.000000
12, 19800, 2735.000000
11, 19800, 0.000000
17, 19700, 2735.000000
14, 19700, 2735.000000
13, 19700, 2735.000000
10, 19700, 1.000000
2, 19700, 2735.000000
9, 19700, 1.000000
12, 19700, 2735.000000
11, 19700, 0.000000
17, 19600, 2735.000000
14, 19600, 2735.000000
13, 19600, 2735.000000
12, 19600, 2735.000000
10, 19600, 1.000000
2, 19600, 2735.000000
9, 19600, 1.000000
11, 19600, 0.000000
10, 19500, 1.000000
9, 19500, 1.000000
17, 19500, 2735.000000
14, 19500, 2735.000000
13, 19500, 2735.000000
12, 19500, 2735.000000
11, 19500, 0.000000
2, 19500, 2735.000000
10, 19400, 1.000000
2, 19400, 2735.000000
9, 19400, 1.000000
17, 19400, 2735.000000
14, 19400, 2735.000000
13, 19400, 2735.000000
12, 19400, 2735.000000
11, 19400, 0.000000
10, 19300, 1.000000
2, 19300, 2735.000000
9, 19300, 1.000000
17, 19300, 2735.000000
14, 19300, 2735.000000
13, 19300, 2735.000000
12, 19300, 2735.000000
11, 19300, 0.000000
17, 19200, 2735.000000
14, 19200, 2735.000000
10, 19200, 1.000000
2, 19200, 2735.000000
9, 19200, 1.000000
13, 19200, 2735.000000
12, 19200, 2735.000000
11, 19200, 0.000000
17, 19100, 2735.000000
14, 19100, 2735.000000
13, 19100, 2735.000000
12, 19100, 2735.000000
11, 19100, 0.000000
10, 19100, 1.000000
2, 19100, 2735.000000
9, 19100, 1.000000
10, 19000, 1.000000
2, 19000, 2735.000000
9, 19000, 1.000000
17, 19000, 2735.000000
14, 19000, 2735.000000
13, 19000, 2735.000000
12, 19000, 2735.000000
11, 19000, 0.000000
10, 18900, 1.000000
2, 18900, 2735.000000
9, 18900, 1.000000
17, 18900, 2735.000000
14, 18900, 2735.000000
13, 18900, 2735.000000
12, 18900, 2735.000000
11, 18900, 0.000000
10, 18800, 1.000000
2, 18800, 2735.000000
9, 18800, 1.000000
17, 18800, 2735.000000
14, 18800, 2735.000000
13, 18800, 2735.000000
12, 18800, 2735.000000
11, 18800, 0.000000
17, 18700, 2735.000000
14, 18700, 2735.000000
13, 18700, 2735.000000
10, 18700, 1.000000
2, 18700, 2735.000000
9, 18700, 1.000000
12, 18700, 2735.000000
11, 18700, 0.000000
10, 18600, 1.000000
17, 18600, 2735.000000
14, 18600, 2735.000000
13, 18600, 2735.000000
12, 18600, 2735.000000
11, 18600, 0.000000
2, 18600, 2735.000000
9, 18600, 1.000000
10, 18500, 1.000000
2, 18500, 2735.000000
9, 18500, 1.000000
17, 18500, 2735.000000
14, 18500, 2735.000000
13, 18500, 2735.000000
12, 18500, 2735.000000
11, 18500, 0.000000
10, 18400, 1.000000
2, 18400, 2735.000000
9, 18400, 1.000000
17, 18400, 2735.000000
14, 18400, 2735.000000
13, 18400, 2735.000000
12, 18400, 2735.000000
11, 18400, 0.000000
10, 22300, 1.000000
17, 22300, 2735.000000
14, 22300, 2735.000000
13, 22300, 2735.000000
12, 22300, 2735.000000
11, 22300, 0.000000
2, 22300, 2735.000000
9, 22300, 1.000000
10, 22200, 1.000000
2, 22200, 2735.000000
9, 22200, 1.000000
17, 22200, 2735.000000
14, 22200, 2735.000000
13, 22200, 2735.000000
12, 22200, 2735.000000
11, 22200, 0.000000
10, 22100, 1.000000
2, 22100, 2735.000000
9, 22100, 1.000000
17, 22100, 2735.000000
14, 22100, 2735.000000
13, 22100, 2735.000000
12, 22100, 2735.000000
11, 22100, 0.000000
17, 22000, 2735.000000
14, 22000, 2735.000000
13, 22000, 2735.000000
12, 22000, 2735.000000
10, 22000, 1.000000
2, 22000, 2735.000000
9, 22000, 1.000000
11, 22000, 0.000000
10, 21900, 1.000000
17, 21900, 2735.000000
14, 21900, 2735.000000
13, 21900, 2735.000000
12, 21900, 2735.000000
11, 21900, 0.000000
2, 21900, 2735.000000
9, 21900, 1.000000
10, 21800, 1.000000
2, 21800, 2735.000000
9, 21800, 1.000000
17, 21800, 2735.000000
14, 21800, 2735.000000
13, 21800, 2735.000000
12, 21800, 2735.000000
11, 21800, 0.000000
10, 21700, 1.000000
2, 21700, 2735.000000
9, 21700, 1.000000
17, 21700, 2735.000000
14, 21700, 2735.000000
13, 21700, 2735.000000
12, 21700, 2735.000000
11, 21700, 0.000000
17, 21600, 2735.000000
14, 21600, 2735.000000
13, 21600, 2735.000000
10, 21600, 1.000000
2, 21600, 2735.000000
9, 21600, 1.000000
12, 21600, 2735.000000
11, 21600, 0.000000
17, 21500, 2735.000000
14, 21500, 2735.000000
13, 21500, 2735.000000
12, 21500, 2735.000000
11, 21500, 0.000000
10, 21500, 1.000000
2, 21500, 2735.000000
9, 21500, 1.000000
10, 21400, 1.000000
9, 21400, 1.000000
17, 21400, 2735.000000
14, 21400, 2735.000000
13, 21400, 2735.000000
12, 21400, 2735.000000
11, 21400, 0.000000
2, 21400, 2735.000000
10, 21300, 1.000000
2, 21300, 2735.000000
9, 21300, 1.000000
17, 21300, 2735.000000
14, 21300, 2735.000000
13, 21300, 2735.000000
12, 21300, 2735.000000
11, 21300, 0.000000
17, 21200, 2735.000000
14, 21200, 2735.000000
10, 21200, 1.000000
2, 21200, 2735.000000
9, 21200, 1.000000
13, 21200, 2735.000000
12, 21200, 2735.000000
11, 21200, 0.000000
17, 21100, 2735.000000
14, 21100, 2735.000000
13, 21100, 2735.000000
12, 21100, 2735.000000
11, 21100, 0.000000
10, 21100, 1.000000
2, 21100, 2735.000000
9, 21100, 1.000000
10, 21000, 1.000000
2, 21000, 2735.000000
9, 21000, 1.000000
17, 21000, 2735.000000
14, 21000, 2735.000000
13, 21000, 2735.000000
12, 21000, 2735.000000
11, 21000, 0.000000
10, 20900, 1.000000
2, 20900, 2735.000000
9, 20900, 1.000000
17, 20900, 2735.000000
14, 20900, 2735.000000
13, 20900, 2735.000000
12, 20900, 2735.000000
11, 20900, 0.000000
17, 20800, 2735.000000
14, 20800, 2735.000000
10, 20800, 1.000000
2, 20800, 2735.000000
9, 20800, 1.000000
13, 20800, 2735.000000
12, 20800, 2735.000000
11, 20800, 0.000000
17, 20700, 2735.000000
14, 20700, 2735.000000
13, 20700, 2735.000000
12, 20700, 2735.000000
10, 20700, 1.000000
2, 20700, 2735.000000
9, 20700, 1.000000
11, 20700, 0.000000
10, 20600, 1.000000
17, 20600, 2735.000000
14, 20600, 2735.000000
13, 20600, 2735.000000
12, 20600, 2735.000000
11, 20600, 0.000000
2, 20600, 2735.000000
9, 20600, 1.000000
10, 20500, 1.000000
2, 20500, 2735.000000
9, 20500, 1.000000
17, 20500, 2735.000000
14, 20500, 2735.000000
13, 20500, 2735.000000
12, 20500, 2735.000000
11, 20500, 0.000000
10, 20400, 1.000000
2, 20400, 2735.000000
9, 20400, 1.000000
17, 20400, 2735.000000
14, 20400, 2735.000000
13, 20400, 2735.000000
12, 20400, 2735.000000
11, 20400, 0.000000
10, 24300, 1.000000
2, 24300, 2735.000000
9, 24300, 1.000000
17, 24300, 2735.000000
14, 24300, 2735.000000
13, 24300, 2735.000000
12, 24300, 2735.000000
11, 24300, 0.000000
17, 24200, 2735.000000
14, 24200, 2735.000000
13, 24200, 2735.000000
12, 24200, 2735.000000
10, 24200, 1.000000
2, 24200, 2735.000000
9, 24200, 1.000000
11, 24200, 0.000000
10, 24100, 1.000000
17, 24100, 2735.000000
14, 24100, 2735.000000
13, 24100, 2735.000000
12, 24100, 2735.000000
11, 24100, 0.000000
2, 24100, 2735.000000
9, 24100, 1.000000
10, 24000, 1.000000
2, 24000, 2735.000000
9, 24000, 1.000000
17, 24000, 2735.000000
14, 24000, 2735.000000
13, 24000, 2735.000000
12, 24000, 2735.000000
11, 24000, 0.000000
10, 23900, 1.000000
2, 23900, 2735.000000
9, 23900, 1.000000
17, 23900, 2735.000000
14, 23900, 2735.000000
13, 23900, 2735.000000
12, 23900, 2735.000000
11, 23900, 0.000000
17, 23800, 2735.000000
14, 23800, 2735.000000
13, 23800, 2735.000000
12, 23800, 2735.000000
10, 23800, 1.000000
2, 23800, 2735.000000
9, 23800, 1.000000
11, 23800, 0.000000
10, 23700, 1.000000
17, 23700, 2735.000000
14, 23700, 2735.000000
13, 23700, 2735.000000
12, 23700, 2735.000000
11, 23700, 0.000000
2, 23700, 2735.000000
9, 23700, 1.000000
10, 23600, 1.000000
2, 23600, 2735.000000
9, 23600, 1.000000
17, 23600, 2735.000000
14, 23600, 2735.000000
13, 23600, 2735.000000
12, 23600, 2735.000000
11, 23600, 0.000000
10, 23500, 1.000000
2, 23500, 2735.000000
9, 23500, 1.000000
17, 23500, 2735.000000
14, 23500, 2735.000000
13, 23500, 2735.000000
12, 23500, 2735.000000
11, 23500, 0.000000
17, 23400, 2735.000000
14, 23400, 2735.000000
10, 23400, 1.000000
2, 23400, 2735.000000
9, 23400, 1.000000
13, 23400, 2735.000000
12, 23400, 2735.000000
11, 23400, 0.000000
17, 23300, 2735.000000
14, 23300, 2735.000000
13, 23300, 2735.000000
12, 23300, 2735.000000
10, 23300, 1.000000
2, 23300, 2735.000000
9, 23300, 1.000000
11, 23300, 0.000000
10, 23200, 1.000000
17, 23200, 2735.000000
14, 23200, 2735.000000
13, 23200, 2735.000000
12, 23200, 2735.000000
11, 23200, 0.000000
2, 23200, 2735.000000
9, 23200, 1.000000
10, 23100, 1.000000
2, 23100, 2735.000000
9, 23100, 1.000000
17, 23100, 2735.000000
14, 23100, 2735.000000
13, 23100, 2735.000000
12, 23100, 2735.000000
11, 23100, 0.000000
10, 23000, 1.000000
2, 23000, 2735.000000
9, 23000, 1.000000
17, 23000, 2735.000000
14, 23000, 2735.000000
13, 23000, 2735.000000
12, 23000, 2735.000000
11, 23000, 0.000000
17, 22900, 2735.000000
14, 22900, 2735.000000
10, 22900, 1.000000
2, 22900, 2735.000000
9, 22900, 1.000000
13, 22900, 2735.000000
12, 22900, 2735.000000
11, 22900, 0.000000
17, 22800, 2735.000000
14, 22800, 2735.000000
13, 22800, 2735.000000
12, 22800, 2735.000000
11, 22800, 0.000000
10, 22800, 1.000000
2, 22800, 2735.000000
9, 22800, 1.000000
10, 22700, 1.000000
9, 22700, 1.000000
17, 22700, 2735.000000
14, 22700, 2735.000000
13, 22700, 2735.000000
12, 22700, 2735.000000
11, 22700, 0.000000
2, 22700, 2735.000000
10, 22600, 1.000000
2, 22600, 2735.000000
9, 22600, 1.000000
17, 22600, 2735.000000
14, 22600, 2735.000000
13, 22600, 2735.000000
12, 22600, 2735.000000
11, 22600, 0.000000
10, 22500, 1.000000
2, 22500, 2735.000000
9, 22500, 1.000000
17, 22500, 2735.000000
14, 22500, 2735.000000
13, 22500, 2735.000000
12, 22500, 2735.000000
11, 22500, 0.000000
17, 22400, 2735.000000
14, 22400, 2735.000000
13, 22400, 2735.000000
12, 22400, 2735.000000
10, 22400, 1.000000
2, 22400, 2735.000000
9, 22400, 1.000000
11, 22400, 0.000000
10, 26400, 1.000000
17, 26400, 2735.000000
14, 26400, 2735.000000
13, 26400, 2735.000000
12, 26400, 2735.000000
11, 26400, 0.000000
2, 26400, 2735.000000
9, 26400, 1.000000
10, 26300, 1.000000
2, 26300, 2735.000000
9, 26300, 1.000000
17, 26300, 2735.000000
14, 26300, 2735.000000
13, 26300, 2735.000000
12, 26300, 2735.000000
11, 26300, 0.000000
10, 26200, 1.000000
2, 26200, 2735.000000
9, 26200, 1.000000
17, 26200, 2735.000000
14, 26200, 2735.000000
13, 26200, 2735.000000
12, 26200, 2735.000000
11, 26200, 0.000000
17, 26100, 2735.000000
14, 26100, 2735.000000
10, 26100, 1.000000
2, 26100, 2735.000000
9, 26100, 1.000000
13, 26100, 2735.000000
12, 26100, 2735.000000
11, 26100, 0.000000
17, 26000, 2735.000000
14, 26000, 2735.000000
13, 26000, 2735.000000
12, 26000, 2735.000000
10, 26000, 1.000000
2, 26000, 2735.000000
9, 26000, 1.000000
11, 26000, 0.000000
10, 25900, 1.000000
9, 25900, 1.000000
17, 25900, 2735.000000
14, 25900, 2735.000000
13, 25900, 2735.000000
12, 25900, 2735.000000
11, 25900, 0.000000
2, 25900, 2735.000000
10, 25800, 1.000000
2, 25800, 2735.000000
9, 25800, 1.000000
17, 25800, 2735.000000
14, 25800, 2735.000000
13, 25800, 2735.000000
12, 25800, 2735.000000
11, 25800, 0.000000
10, 25700, 1.000000
2, 25700, 2735.000000
9, 25700, 1.000000
17, 25700, 2735.000000
14, 25700, 2735.000000
13, 25700, 2735.000000
12, 25700, 2735.000000
11, 25700, 0.000000
17, 25600, 2735.000000
14, 25600, 2735.000000
13, 25600, 2735.000000
10, 25600, 1.000000
2, 25600, 2735.000000
9, 25600, 1.000000
12, 25600, 2735.000000
11, 25600, 0.000000
17, 25500, 2735.000000
14, 25500, 2735.000000
13, 25500, 2735.000000
12, 25500, 2735.000000
10, 25500, 1.000000
2, 25500, 2735.000000
9, 25500, 1.000000
11, 25500, 0.000000
10, 25400, 1.000000
9, 25400, 1.000000
17, 25400, 2735.000000
14, 25400, 2735.000000
13, 25400, 2735.000000
12, 25400, 2735.000000
11, 25400, 0.000000
2, 25400, 2735.000000
10, 25300, 1.000000
2, 25300, 2735.000000
9, 25300, 1.000000
17, 25300, 2735.000000
14, 25300, 2735.000000
13, 25300, 2735.000000
12, 25300, 2735.000000
11, 25300, 0.000000
10, 25200, 1.000000
2, 25200, 2735.000000
9, 25200, 1.000000
17, 25200, 2735.000000
14, 25200, 2735.000000
13, 25200, 2735.000000
12, 25200, 2735.000000
11, 25200, 0.000000
17, 25100, 2735.000000
14, 25100, 2735.000000
13, 25100, 2735.000000
12, 25100, 2735.000000
10, 25100, 1.000000
2, 25100, 2735.000000
9, 25100, 1.000000
11, 25100, 0.000000
10, 25000, 1.000000
9, 25000, 1.000000
17, 25000, 2735.000000
14, 25000, 2735.000000
13, 25000, 2735.000000
12, 25000, 2735.000000
11, 25000, 0.000000
2, 25000, 2735.000000
10, 24900, 1.000000
2, 24900, 2735.000000
9, 24900, 1.000000
17, 24900, 2735.000000
14, 24900, 2735.000000
13, 24900, 2735.000000
12, 24900, 2735.000000
11, 24900, 0.000000
10, 24800, 1.000000
2, 24800, 2735.000000
9, 24800, 1.000000
17, 24800, 2735.000000
14, 24800, 2735.000000
13, 24800, 2735.000000
12, 24800, 2735.000000
11, 24800, 0.000000
17, 24700, 2735.000000
14, 24700, 2735.000000
13, 24700, 2735.000000
10, 24700, 1.000000
2, 24700, 2735.000000
9, 24700, 1.000000
12, 24700, 2735.000000
11, 24700, 0.000000
17, 24600, 2735.000000
14, 24600, 2735.000000
13, 24600, 2735.000000
12, 24600, 2735.000000
11, 24600, 0.000000
10, 24600, 1.000000
2, 24600, 2735.000000
9, 24600, 1.000000
10, 24500, 1.000000
9, 24500, 1.000000
17, 24500, 2735.000000
14, 24500, 2735.000000
13, 24500, 2735.000000
12, 24500, 2735.000000
11, 24500, 0.000000
2, 24500, 2735.000000
10, 28400, 1.000000
2, 28400, 2735.000000
9, 28400, 1.000000
17, 28400, 2735.000000
14, 28400, 2735.000000
13, 28400, 2735.000000
12, 28400, 2735.000000
11, 28400, 0.000000
10, 28300, 1.000000
2, 28300, 2735.000000
9, 28300, 1.000000
17, 28300, 2735.000000
14, 28300, 2735.000000
13, 28300, 2735.000000
12, 28300, 2735.000000
11, 28300, 0.000000
17, 28200, 2735.000000
14, 28200, 2735.000000
13, 28200, 2735.000000
10, 28200, 1.000000
2, 28200, 2735.000000
9, 28200, 1.000000
12, 28200, 2735.000000
11, 28200, 0.000000
17, 28100, 2735.000000
14, 28100, 2735.000000
13, 28100, 2735.000000
12, 28100, 2735.000000
11, 28100, 0.000000
10, 28100, 1.000000
2, 28100, 2735.000000
9, 28100, 1.000000
10, 28000, 1.000000
9, 28000, 1.000000
17, 28000, 2735.000000
14, 28000, 2735.000000
13, 28000, 2735.000000
12, 28000, 2735.000000
11, 28000, 0.000000
2, 28000, 2735.000000
10, 27900, 1.000000
2, 27900, 2735.000000
9, 27900, 1.000000
17, 27900, 2735.000000
14, 27900, 2735.000000
13, 27900, 2735.000000
12, 27900, 2735.000000
11, 27900, 0.000000
10, 27800, 1.000000
2, 27800, 2735.000000
9, 27800, 1.000000
17, 27800, 2735.000000
14, 27800, 2735.000000
13, 27800, 2735.000000
12, 27800, 2735.000000
11, 27800, 0.000000
17, 27700, 2735.000000
14, 27700, 2735.000000
13, 27700, 2735.000000
10, 27700, 1.000000
2, 27700, 2735.000000
9, 27700, 1.000000
12, 27700, 2735.000000
11, 27700, 0.000000
17, 27600, 2735.000000
14, 27600, 2735.000000
13, 27600, 2735.000000
12, 27600, 2735.000000
11, 27600, 0.000000
10, 27600, 1.000000
2, 27600, 2735.000000
9, 27600, 1.000000
10, 27500, 1.000000
2, 27500, 2735.000000
9, 27500, 1.000000
17, 27500, 2735.000000
14, 27500, 2735.000000
13, 27500, 2735.000000
12, 27500, 2735.000000
11, 27500, 0.000000
10, 27400, 1.000000
2, 27400, 2735.000000
9, 27400, 1.000000
17, 27400, 2735.000000
14, 27400, 2735.000000
13, 27400, 2735.000000
12, 27400, 2735.000000
11, 27400, 0.000000
17, 27300, 2735.000000
14, 27300, 2735.000000
10, 27300, 1.000000
2, 27300, 2735.000000
9, 27300, 1.000000
13, 27300, 2735.000000
12, 27300, 2735.000000
11, 27300, 0.000000
17, 27200, 2735.000000
14, 27200, 2735.000000
13, 27200, 2735.000000
12, 27200, 2735.000000
11, 27200, 0.000000
10, 27200, 1.000000
2, 27200, 2735.000000
9, 27200, 1.000000
10, 27100, 1.000000
9, 27100, 1.000000
17, 27100, 2735.000000
14, 27100, 2735.000000
13, 27100, 2735.000000
12, 27100, 2735.000000
11, 27100, 0.000000
2, 27100, 2735.000000
10, 27000, 1.000000
2, 27000, 2735.000000
9, 27000, 1.000000
17, 27000, 2735.000000
14, 27000, 2735.000000
13, 27000, 2735.000000
