/dlm_data_19700101_015508.gdat:
Parameter ID, Timestamp, Data
6, 875451, 22677720.000000
11, 875425, 275276.968750
10, 875425, -22677520.000000
9, 875425, -11338760.000000
7, 875401, 21.000000
8, 875401, 32298.000000
6, 875401, 22677336.000000
7, 875351, 69.000000
8, 875351, 32394.000000
6, 875351, 22676952.000000
11, 875325, 275268.062500
10, 875325, -22676760.000000
9, 875325, -11338380.000000
7, 875301, 116.000000
8, 875301, 32488.000000
6, 875301, 22676576.000000
7, 875251, -92.000000
8, 875251, 32584.000000
6, 875251, 22676192.000000
11, 875225, 275259.062500
10, 875225, -22675992.000000
9, 875225, -11337996.000000
7, 875201, -44.000000
8, 875201, 32680.000000
6, 875201, 22675808.000000
7, 875151, 4.000000
8, 875151, -32760.000000
6, 875151, 22675424.000000
11, 875125, 275250.156250
10, 875125, -22675232.000000
9, 875125, -11337616.000000
7, 875101, 51.000000
8, 875101, -32666.000000
6, 875101, 22675048.000000
7, 875051, 99.000000
8, 875051, -32570.000000
6, 875051, 22674664.000000
11, 875025, 275241.156250
10, 875025, -22674464.000000
9, 875025, -11337232.000000
7, 875001, -109.000000
8, 875001, -32474.000000
6, 875001, 22674280.000000
7, 874951, -61.000000
8, 874951, -32378.000000
6, 874951, 22673896.000000
11, 874925, 275232.156250
10, 874925, -22673696.000000
9, 874925, -11336848.000000
7, 874901, -14.000000
8, 874901, -32284.000000
6, 874901, 22673520.000000
7, 874851, 34.000000
8, 874851, -32188.000000
6, 874851, 22673136.000000
7, 878852, 53.000000
8, 878852, 25706.000000
6, 878852, 22703704.000000
11, 878825, 275581.468750
10, 878825, -22703504.000000
9, 878825, -11351752.000000
7, 878802, 100.000000
8, 878802, 25800.000000
6, 878802, 22703328.000000
7, 878752, -108.000000
8, 878752, 25896.000000
6, 878752, 22702944.000000
11, 878725, 275572.468750
10, 878725, -22702736.000000
9, 878725, -11351368.000000
7, 878702, -60.000000
8, 878702, 25992.000000
6, 878702, 22702560.000000
7, 878652, -12.000000
8, 878652, 26088.000000
6, 878652, 22702176.000000
11, 878625, 275563.562500
10, 878625, -22701976.000000
9, 878625, -11350988.000000
7, 878602, 35.000000
8, 878602, 26182.000000
6, 878602, 22701800.000000
7, 878552, 82.000000
8, 878552, 26276.000000
6, 878552, 22701424.000000
11, 878525, 275554.656250
10, 878525, -22701216.000000
9, 878525, -11350608.000000
7, 878502, -126.000000
8, 878502, 26372.000000
6, 878502, 22701040.000000
8, 878452, 26472.000000
7, 878452, -76.000000
6, 878452, 22700640.000000
11, 878425, 275545.656250
10, 878425, -22700448.000000
9, 878425, -11350224.000000
7, 878401, -30.000000
8, 878401, 26564.000000
6, 878401, 22700272.000000
7, 878351, 19.000000
8, 878351, 26662.000000
6, 878351, 22699880.000000
11, 878325, 275536.750000
10, 878325, -22699688.000000
9, 878325, -11349844.000000
7, 878301, 66.000000
8, 878301, 26756.000000
6, 878301, 22699504.000000
7, 878251, 114.000000
8, 878251, 26852.000000
6, 878251, 22699120.000000
11, 878225, 275527.750000
10, 878225, -22698920.000000
9, 878225, -11349460.000000
7, 878201, -95.000000
8, 878201, 26946.000000
6, 878201, 22698744.000000
7, 878151, -46.000000
8, 878151, 27044.000000
6, 878151, 22698352.000000
11, 878125, 275518.843750
10, 878125, -22698160.000000
9, 878125, -11349080.000000
7, 878101, 1.000000
8, 878101, 27138.000000
6, 878101, 22697976.000000
7, 878051, 49.000000
8, 878051, 27234.000000
6, 878051, 22697592.000000
11, 878025, 275509.843750
10, 878025, -22697392.000000
9, 878025, -11348696.000000
7, 878001, 96.000000
8, 878001, 27328.000000
6, 878001, 22697216.000000
7, 877951, -111.000000
8, 877951, 27426.000000
6, 877951, 22696824.000000
11, 877925, 275500.937500
10, 877925, -22696632.000000
9, 877925, -11348316.000000
7, 877901, -64.000000
8, 877901, 27520.000000
6, 877901, 22696448.000000
7, 877851, -16.000000
8, 877851, 27616.000000
6, 877851, 22696064.000000
11, 877825, 275491.937500
10, 877825, -22695864.000000
9, 877825, -11347932.000000
7, 877801, 32.000000
8, 877801, 27712.000000
6, 877801, 22695680.000000
7, 877751, 80.000000
8, 877751, 27808.000000
6, 877751, 22695296.000000
11, 877725, 275483.031250
10, 877725, -22695104.000000
9, 877725, -11347552.000000
7, 877701, 127.000000
8, 877701, 27902.000000
6, 877701, 22694920.000000
7, 877651, -81.000000
8, 877651, 27998.000000
6, 877651, 22694536.000000
11, 877625, 275474.031250
10, 877625, -22694336.000000
9, 877625, -11347168.000000
7, 877601, -33.000000
8, 877601, 28094.000000
6, 877601, 22694152.000000
7, 877551, 15.000000
8, 877551, 28190.000000
6, 877551, 22693768.000000
11, 877525, 275465.031250
10, 877525, -22693568.000000
9, 877525, -11346784.000000
7, 877501, 62.000000
8, 877501, 28284.000000
6, 877501, 22693392.000000
7, 877451, 111.000000
8, 877451, 28382.000000
6, 877451, 22693000.000000
11, 877425, 275456.125000
10, 877425, -22692808.000000
9, 877425, -11346404.000000
7, 877401, -98.000000
8, 877401, 28476.000000
6, 877401, 22692624.000000
7, 877351, -50.000000
8, 877351, 28572.000000
6, 877351, 22692240.000000
11, 877325, 275447.125000
10, 877325, -22692040.000000
9, 877325, -11346020.000000
7, 877301, -3.000000
8, 877301, 28666.000000
6, 877301, 22691864.000000
7, 877251, 46.000000
8, 877251, 28764.000000
6, 877251, 22691472.000000
11, 877225, 275438.218750
10, 877225, -22691280.000000
9, 877225, -11345640.000000
7, 877201, 93.000000
8, 877201, 28858.000000
6, 877201, 22691096.000000
7, 877151, -115.000000
8, 877151, 28954.000000
6, 877151, 22690712.000000
11, 877125, 275429.218750
10, 877125, -22690512.000000
9, 877125, -11345256.000000
7, 877101, -67.000000
8, 877101, 29050.000000
6, 877101, 22690328.000000
7, 877051, -19.000000
8, 877051, 29146.000000
6, 877051, 22689944.000000
11, 877025, 275420.218750
10, 877025, -22689744.000000
9, 877025, -11344872.000000
7, 877001, 28.000000
8, 877001, 29240.000000
6, 877001, 22689568.000000
7, 876951, 76.000000
8, 876951, 29336.000000
6, 876951, 22689184.000000
11, 876925, 275411.312500
10, 876925, -22688984.000000
9, 876925, -11344492.000000
7, 876901, 124.000000
8, 876901, 29432.000000
6, 876901, 22688800.000000
7, 880904, -115.000000
8, 880904, 21786.000000
6, 880904, 22719384.000000
7, 880854, -67.000000
8, 880854, 21882.000000
6, 880854, 22719000.000000
11, 880825, 275760.437500
10, 880825, -22718776.000000
9, 880825, -11359388.000000
7, 880804, -20.000000
8, 880804, 21976.000000
6, 880804, 22718624.000000
7, 880754, 29.000000
8, 880754, 22074.000000
6, 880754, 22718232.000000
11, 880725, 275751.531250
10, 880725, -22718016.000000
9, 880725, -11359008.000000
7, 880704, 76.000000
8, 880704, 22168.000000
6, 880704, 22717856.000000
7, 880654, 124.000000
8, 880654, 22264.000000
6, 880654, 22717472.000000
11, 880625, 275742.531250
10, 880625, -22717248.000000
9, 880625, -11358624.000000
7, 880604, -85.000000
8, 880604, 22358.000000
6, 880604, 22717096.000000
7, 880554, -37.000000
8, 880554, 22454.000000
6, 880554, 22716712.000000
11, 880525, 275733.625000
10, 880525, -22716488.000000
9, 880525, -11358244.000000
7, 880504, 11.000000
8, 880504, 22550.000000
6, 880504, 22716328.000000
7, 880454, 59.000000
8, 880454, 22646.000000
6, 880454, 22715944.000000
11, 880425, 275724.718750
10, 880425, -22715728.000000
9, 880425, -11357864.000000
7, 880404, 106.000000
8, 880404, 22740.000000
6, 880404, 22715568.000000
7, 880354, -102.000000
8, 880354, 22836.000000
6, 880354, 22715184.000000
11, 880325, 275715.718750
10, 880325, -22714960.000000
9, 880325, -11357480.000000
7, 880304, -54.000000
8, 880304, 22932.000000
6, 880304, 22714800.000000
7, 880254, -6.000000
8, 880254, 23028.000000
6, 880254, 22714416.000000
11, 880225, 275706.812500
10, 880225, -22714200.000000
9, 880225, -11357100.000000
7, 880204, 41.000000
8, 880204, 23122.000000
6, 880204, 22714040.000000
7, 880154, 89.000000
8, 880154, 23218.000000
6, 880154, 22713656.000000
11, 880125, 275697.812500
10, 880125, -22713432.000000
9, 880125, -11356716.000000
7, 880104, -119.000000
8, 880104, 23314.000000
6, 880104, 22713272.000000
7, 880054, -71.000000
8, 880054, 23410.000000
6, 880054, 22712888.000000
11, 880025, 275688.906250
10, 880025, -22712672.000000
9, 880025, -11356336.000000
7, 880004, -24.000000
8, 880004, 23504.000000
6, 880004, 22712512.000000
7, 879954, 24.000000
8, 879954, 23600.000000
6, 879954, 22712128.000000
11, 879925, 275679.906250
10, 879925, -22711904.000000
9, 879925, -11355952.000000
7, 879904, 72.000000
8, 879904, 23696.000000
6, 879904, 22711744.000000
7, 879854, 120.000000
8, 879854, 23792.000000
6, 879854, 22711360.000000
11, 879825, 275671.000000
10, 879825, -22711144.000000
9, 879825, -11355572.000000
7, 879804, -89.000000
8, 879804, 23886.000000
6, 879804, 22710984.000000
7, 879754, -41.000000
8, 879754, 23982.000000
6, 879754, 22710600.000000
11, 879725, 275662.000000
10, 879725, -22710376.000000
9, 879725, -11355188.000000
7, 879704, 7.000000
8, 879704, 24078.000000
6, 879704, 22710216.000000
7, 879654, 55.000000
8, 879654, 24174.000000
6, 879654, 22709832.000000
11, 879625, 275653.093750
10, 879625, -22709616.000000
9, 879625, -11354808.000000
7, 879604, 102.000000
8, 879604, 24268.000000
6, 879604, 22709456.000000
7, 879554, -106.000000
8, 879554, 24364.000000
6, 879554, 22709072.000000
11, 879525, 275644.093750
10, 879525, -22708848.000000
9, 879525, -11354424.000000
7, 879504, -58.000000
8, 879504, 24460.000000
6, 879504, 22708688.000000
7, 879454, -10.000000
8, 879454, 24556.000000
6, 879454, 22708304.000000
11, 879425, 275635.187500
10, 879425, -22708088.000000
9, 879425, -11354044.000000
7, 879404, 37.000000
8, 879404, 24650.000000
6, 879404, 22707928.000000
7, 879354, 85.000000
8, 879354, 24746.000000
6, 879354, 22707544.000000
11, 879325, 275626.187500
10, 879325, -22707320.000000
9, 879325, -11353660.000000
7, 879304, -123.000000
8, 879304, 24842.000000
6, 879304, 22707160.000000
7, 879254, -75.000000
8, 879254, 24938.000000
6, 879254, 22706776.000000
11, 879225, 275617.281250
10, 879225, -22706560.000000
9, 879225, -11353280.000000
7, 879204, -28.000000
8, 879204, 25032.000000
6, 879204, 22706400.000000
7, 879154, 20.000000
8, 879154, 25128.000000
6, 879154, 22706016.000000
11, 879125, 275608.281250
10, 879125, -22705792.000000
9, 879125, -11352896.000000
7, 879104, 68.000000
8, 879104, 25224.000000
6, 879104, 22705632.000000
7, 879054, 116.000000
8, 879054, 25320.000000
6, 879054, 22705248.000000
11, 879025, 275599.375000
10, 879025, -22705032.000000
9, 879025, -11352516.000000
7, 879004, -93.000000
8, 879004, 25414.000000
6, 879004, 22704872.000000
7, 878954, -45.000000
8, 878954, 25510.000000
6, 878954, 22704488.000000
11, 878925, 275590.375000
10, 878925, -22704264.000000
9, 878925, -11352132.000000
7, 878904, 4.000000
8, 878904, 25608.000000
6, 878904, 22704096.000000
11, 882926, 275948.593750
10, 882926, -22734832.000000
9, 882926, -11367416.000000
7, 882904, 23.000000
8, 882904, 17966.000000
6, 882904, 22734664.000000
7, 882854, 71.000000
8, 882854, 18062.000000
6, 882854, 22734280.000000
11, 882826, 275939.593750
10, 882826, -22734064.000000
9, 882826, -11367032.000000
7, 882804, 120.000000
8, 882804, 18160.000000
6, 882804, 22733888.000000
7, 882754, -89.000000
8, 882754, 18254.000000
6, 882754, 22733512.000000
11, 882726, 275930.593750
10, 882726, -22733296.000000
9, 882726, -11366648.000000
7, 882704, -42.000000
8, 882704, 18348.000000
6, 882704, 22733136.000000
7, 882654, 6.000000
8, 882654, 18444.000000
6, 882654, 22732752.000000
11, 882626, 275921.687500
10, 882626, -22732536.000000
9, 882626, -11366268.000000
7, 882604, 54.000000
8, 882604, 18540.000000
6, 882604, 22732368.000000
7, 882554, 102.000000
8, 882554, 18636.000000
6, 882554, 22731984.000000
11, 882526, 275912.687500
10, 882526, -22731768.000000
9, 882526, -11365884.000000
7, 882504, -107.000000
8, 882504, 18730.000000
6, 882504, 22731608.000000
7, 882454, -58.000000
8, 882454, 18828.000000
6, 882454, 22731216.000000
11, 882426, 275903.781250
10, 882426, -22731008.000000
9, 882426, -11365504.000000
7, 882404, -11.000000
8, 882404, 18922.000000
6, 882404, 22730840.000000
7, 882354, 37.000000
8, 882354, 19018.000000
6, 882354, 22730456.000000
11, 882326, 275894.781250
10, 882326, -22730240.000000
9, 882326, -11365120.000000
7, 882304, 84.000000
8, 882304, 19112.000000
6, 882304, 22730080.000000
7, 882254, -123.000000
8, 882254, 19210.000000
6, 882254, 22729688.000000
11, 882226, 275885.875000
10, 882226, -22729480.000000
9, 882226, -11364740.000000
7, 882204, -76.000000
8, 882204, 19304.000000
6, 882204, 22729312.000000
7, 882154, -28.000000
8, 882154, 19400.000000
6, 882154, 22728928.000000
11, 882126, 275876.875000
10, 882126, -22728712.000000
9, 882126, -11364356.000000
7, 882104, 19.000000
8, 882104, 19494.000000
6, 882104, 22728552.000000
8, 882054, 19590.000000
7, 882054, 67.000000
6, 882054, 22728168.000000
11, 882026, 275867.968750
10, 882026, -22727952.000000
9, 882026, -11363976.000000
7, 882004, 115.000000
8, 882004, 19686.000000
6, 882004, 22727784.000000
7, 881954, -93.000000
8, 881954, 19782.000000
6, 881954, 22727400.000000
11, 881926, 275858.968750
10, 881926, -22727184.000000
9, 881926, -11363592.000000
7, 881904, -46.000000
8, 881904, 19876.000000
6, 881904, 22727024.000000
7, 881854, 2.000000
8, 881854, 19972.000000
6, 881854, 22726640.000000
11, 881826, 275850.062500
10, 881826, -22726424.000000
9, 881826, -11363212.000000
7, 881804, 50.000000
8, 881804, 20068.000000
6, 881804, 22726256.000000
7, 881754, 98.000000
8, 881754, 20164.000000
6, 881754, 22725872.000000
11, 881726, 275841.156250
10, 881726, -22725664.000000
9, 881726, -11362832.000000
7, 881704, -111.000000
8, 881704, 20258.000000
6, 881704, 22725496.000000
7, 881654, -63.000000
8, 881654, 20354.000000
6, 881654, 22725112.000000
11, 881626, 275832.156250
10, 881626, -22724896.000000
9, 881626, -11362448.000000
7, 881604, -15.000000
8, 881604, 20450.000000
6, 881604, 22724728.000000
7, 881554, 33.000000
8, 881554, 20546.000000
6, 881554, 22724344.000000
11, 881526, 275823.250000
10, 881526, -22724136.000000
9, 881526, -11362068.000000
7, 881504, 80.000000
8, 881504, 20640.000000
6, 881504, 22723968.000000
7, 881454, -128.000000
8, 881454, 20736.000000
6, 881454, 22723584.000000
11, 881426, 275814.250000
10, 881426, -22723368.000000
9, 881426, -11361684.000000
7, 881404, -81.000000
6, 881404, 22723208.000000
7, 881354, -32.000000
8, 881354, 20928.000000
6, 881354, 22722816.000000
11, 881326, 275805.343750
10, 881326, -22722608.000000
9, 881326, -11361304.000000
7, 881304, 15.000000
8, 881304, 21022.000000
6, 881304, 22722440.000000
7, 881254, 63.000000
8, 881254, 21118.000000
6, 881254, 22722056.000000
11, 881226, 275796.343750
10, 881226, -22721840.000000
9, 881226, -11360920.000000
7, 881204, 110.000000
8, 881204, 21212.000000
6, 881204, 22721680.000000
7, 881154, -95.000000
8, 881154, 21314.000000
6, 881154, 22721272.000000
11, 881126, 275787.437500
10, 881126, -22721080.000000
9, 881126, -11360540.000000
7, 881104, -50.000000
8, 881104, 21404.000000
6, 881104, 22720912.000000
7, 881054, -2.000000
8, 881054, 21500.000000
6, 881054, 22720528.000000
11, 881026, 275778.437500
10, 881026, -22720312.000000
9, 881026, -11360156.000000
7, 881004, 45.000000
8, 881004, 21594.000000
6, 881004, 22720152.000000
7, 880954, 94.000000
8, 880954, 21692.000000
6, 880954, 22719760.000000
7, 884956, 112.000000
8, 884956, 14048.000000
6, 884956, 22750336.000000
11, 884926, 276127.656250
10, 884926, -22750112.000000
9, 884926, -11375056.000000
7, 884906, -97.000000
8, 884906, 14142.000000
6, 884906, 22749960.000000
7, 884856, -49.000000
8, 884856, 14238.000000
6, 884856, 22749576.000000
11, 884826, 276118.656250
10, 884826, -22749344.000000
9, 884826, -11374672.000000
7, 884806, -2.000000
8, 884806, 14332.000000
6, 884806, 22749200.000000
7, 884756, 47.000000
8, 884756, 14430.000000
6, 884756, 22748808.000000
11, 884726, 276109.750000
10, 884726, -22748584.000000
9, 884726, -11374292.000000
7, 884706, 94.000000
8, 884706, 14524.000000
6, 884706, 22748432.000000
7, 884656, -114.000000
8, 884656, 14620.000000
6, 884656, 22748048.000000
11, 884626, 276100.750000
10, 884626, -22747816.000000
9, 884626, -11373908.000000
7, 884606, -67.000000
8, 884606, 14714.000000
6, 884606, 22747672.000000
7, 884556, -18.000000
8, 884556, 14812.000000
6, 884556, 22747280.000000
11, 884526, 276091.843750
10, 884526, -22747056.000000
9, 884526, -11373528.000000
7, 884506, 29.000000
8, 884506, 14906.000000
6, 884506, 22746904.000000
7, 884456, 77.000000
8, 884456, 15002.000000
6, 884456, 22746520.000000
11, 884426, 276082.843750
10, 884426, -22746288.000000
9, 884426, -11373144.000000
7, 884406, 124.000000
8, 884406, 15096.000000
6, 884406, 22746144.000000
7, 884356, -82.000000
8, 884356, 15196.000000
6, 884356, 22745744.000000
11, 884326, 276073.937500
10, 884326, -22745528.000000
9, 884326, -11372764.000000
7, 884306, -36.000000
8, 884306, 15288.000000
6, 884306, 22745376.000000
7, 884256, 12.000000
8, 884256, 15384.000000
6, 884256, 22744992.000000
11, 884226, 276064.937500
10, 884226, -22744760.000000
9, 884226, -11372380.000000
7, 884206, 59.000000
8, 884206, 15478.000000
6, 884206, 22744616.000000
7, 884156, 108.000000
8, 884156, 15576.000000
6, 884156, 22744224.000000
11, 884126, 276056.031250
10, 884126, -22744000.000000
9, 884126, -11372000.000000
7, 884106, -101.000000
8, 884106, 15670.000000
6, 884106, 22743848.000000
7, 884056, -53.000000
8, 884056, 15766.000000
6, 884056, 22743464.000000
11, 884026, 276047.031250
10, 884026, -22743232.000000
9, 884026, -11371616.000000
7, 884006, -6.000000
8, 884006, 15860.000000
6, 884006, 22743088.000000
7, 883956, 43.000000
8, 883956, 15958.000000
6, 883956, 22742696.000000
11, 883926, 276038.125000
10, 883926, -22742472.000000
9, 883926, -11371236.000000
7, 883906, 90.000000
8, 883906, 16052.000000
6, 883906, 22742320.000000
7, 883856, -118.000000
8, 883856, 16148.000000
6, 883856, 22741936.000000
11, 883826, 276029.125000
10, 883826, -22741704.000000
9, 883826, -11370852.000000
7, 883806, -71.000000
8, 883806, 16242.000000
6, 883806, 22741560.000000
7, 883756, -22.000000
8, 883756, 16340.000000
6, 883756, 22741168.000000
11, 883726, 276020.218750
10, 883726, -22740944.000000
9, 883726, -11370472.000000
7, 883706, 25.000000
8, 883706, 16434.000000
6, 883706, 22740792.000000
7, 883656, 73.000000
8, 883656, 16530.000000
6, 883656, 22740408.000000
11, 883626, 276011.218750
10, 883626, -22740176.000000
9, 883626, -11370088.000000
7, 883606, 120.000000
8, 883606, 16624.000000
6, 883606, 22740032.000000
7, 883556, -87.000000
8, 883556, 16722.000000
6, 883556, 22739640.000000
11, 883526, 276002.312500
10, 883526, -22739416.000000
9, 883526, -11369708.000000
7, 883506, -40.000000
8, 883506, 16816.000000
6, 883506, 22739264.000000
7, 883456, 8.000000
8, 883456, 16912.000000
6, 883456, 22738880.000000
11, 883426, 275993.312500
10, 883426, -22738648.000000
9, 883426, -11369324.000000
8, 883406, 17006.000000
7, 883406, 55.000000
6, 883406, 22738504.000000
7, 883356, 104.000000
8, 883356, 17104.000000
6, 883356, 22738112.000000
11, 883326, 275984.406250
10, 883326, -22737888.000000
9, 883326, -11368944.000000
7, 883306, -105.000000
8, 883306, 17198.000000
6, 883306, 22737736.000000
7, 883256, -57.000000
8, 883256, 17294.000000
6, 883256, 22737352.000000
11, 883226, 275975.406250
10, 883226, -22737120.000000
9, 883226, -11368560.000000
8, 883206, 17388.000000
7, 883206, -10.000000
6, 883206, 22736976.000000
7, 883156, 39.000000
8, 883156, 17486.000000
6, 883156, 22736584.000000
11, 883126, 275966.500000
10, 883126, -22736360.000000
9, 883126, -11368180.000000
7, 883106, 86.000000
8, 883106, 17580.000000
6, 883106, 22736208.000000
7, 883056, -122.000000
8, 883056, 17676.000000
6, 883056, 22735824.000000
11, 883026, 275957.500000
10, 883026, -22735592.000000
9, 883026, -11367796.000000
7, 883006, -74.000000
8, 883006, 17772.000000
6, 883006, 22735440.000000
11, 887026, 276315.718750
10, 887026, -22766160.000000
9, 887026, -11383080.000000
7, 887009, -58.000000
8, 887009, 10124.000000
6, 887009, 22766032.000000
7, 886959, -10.000000
8, 886959, 10220.000000
6, 886959, 22765648.000000
11, 886926, 276306.718750
10, 886926, -22765392.000000
9, 886926, -11382696.000000
7, 886909, 37.000000
8, 886909, 10314.000000
6, 886909, 22765272.000000
7, 886859, 86.000000
8, 886859, 10412.000000
6, 886859, 22764880.000000
11, 886826, 276297.812500
10, 886826, -22764632.000000
9, 886826, -11382316.000000
7, 886809, -123.000000
8, 886809, 10506.000000
6, 886809, 22764504.000000
7, 886759, -75.000000
8, 886759, 10602.000000
6, 886759, 22764120.000000
11, 886726, 276288.812500
10, 886726, -22763864.000000
9, 886726, -11381932.000000
7, 886709, -28.000000
8, 886709, 10696.000000
6, 886709, 22763744.000000
7, 886659, 23.000000
8, 886659, 10798.000000
6, 886659, 22763336.000000
11, 886626, 276279.906250
10, 886626, -22763104.000000
9, 886626, -11381552.000000
7, 886608, 69.000000
8, 886608, 10890.000000
6, 886608, 22762968.000000
7, 886558, 117.000000
8, 886558, 10986.000000
6, 886558, 22762584.000000
11, 886526, 276270.906250
10, 886526, -22762336.000000
9, 886526, -11381168.000000
7, 886508, -92.000000
8, 886508, 11080.000000
6, 886508, 22762208.000000
7, 886458, -43.000000
8, 886458, 11178.000000
6, 886458, 22761816.000000
11, 886426, 276262.000000
10, 886426, -22761576.000000
9, 886426, -11380788.000000
7, 886408, 4.000000
8, 886408, 11272.000000
6, 886408, 22761440.000000
7, 886358, 52.000000
8, 886358, 11368.000000
6, 886358, 22761056.000000
11, 886326, 276253.000000
10, 886326, -22760808.000000
9, 886326, -11380404.000000
7, 886308, 100.000000
8, 886308, 11464.000000
6, 886308, 22760672.000000
7, 886258, -108.000000
8, 886258, 11560.000000
6, 886258, 22760288.000000
11, 886226, 276244.093750
10, 886226, -22760048.000000
9, 886226, -11380024.000000
7, 886208, -61.000000
8, 886208, 11654.000000
6, 886208, 22759912.000000
7, 886158, -13.000000
8, 886158, 11750.000000
6, 886158, 22759528.000000
11, 886126, 276235.093750
10, 886126, -22759280.000000
9, 886126, -11379640.000000
7, 886108, 35.000000
8, 886108, 11846.000000
6, 886108, 22759144.000000
7, 886058, 83.000000
8, 886058, 11942.000000
6, 886058, 22758760.000000
11, 886026, 276226.187500
10, 886026, -22758520.000000
9, 886026, -11379260.000000
7, 886008, -126.000000
8, 886008, 12036.000000
6, 886008, 22758384.000000
7, 885958, -78.000000
8, 885958, 12132.000000
6, 885958, 22758000.000000
11, 885926, 276217.187500
10, 885926, -22757752.000000
9, 885926, -11378876.000000
7, 885908, -29.000000
8, 885908, 12230.000000
6, 885908, 22757608.000000
7, 885858, 18.000000
8, 885858, 12324.000000
6, 885858, 22757232.000000
11, 885826, 276208.281250
10, 885826, -22756992.000000
9, 885826, -11378496.000000
7, 885808, 65.000000
8, 885808, 12418.000000
6, 885808, 22756856.000000
8, 885758, 12514.000000
7, 885758, 113.000000
6, 885758, 22756472.000000
11, 885726, 276199.093750
10, 885726, -22756208.000000
9, 885726, -11378104.000000
7, 885708, -95.000000
8, 885708, 12610.000000
6, 885708, 22756088.000000
7, 885658, -47.000000
8, 885658, 12706.000000
6, 885658, 22755704.000000
11, 885626, 276190.281250
10, 885626, -22755456.000000
9, 885626, -11377728.000000
7, 885608, 0.000000
8, 885608, 12800.000000
6, 885608, 22755328.000000
7, 885558, 49.000000
8, 885558, 12898.000000
6, 885558, 22754936.000000
11, 885526, 276181.375000
10, 885526, -22754696.000000
9, 885526, -11377348.000000
7, 885508, 96.000000
8, 885508, 12992.000000
6, 885508, 22754560.000000
7, 885458, -112.000000
8, 885458, 13088.000000
6, 885458, 22754176.000000
11, 885426, 276172.375000
10, 885426, -22753928.000000
9, 885426, -11376964.000000
7, 885408, -65.000000
8, 885408, 13182.000000
6, 885408, 22753800.000000
7, 885358, -16.000000
8, 885358, 13280.000000
6, 885358, 22753408.000000
11, 885326, 276163.468750
10, 885326, -22753168.000000
9, 885326, -11376584.000000
7, 885308, 31.000000
8, 885308, 13374.000000
6, 885308, 22753032.000000
7, 885258, 79.000000
8, 885258, 13470.000000
6, 885258, 22752648.000000
11, 885226, 276154.468750
10, 885226, -22752400.000000
9, 885226, -11376200.000000
7, 885208, 126.000000
8, 885208, 13564.000000
6, 885208, 22752272.000000
7, 885158, -81.000000
8, 885158, 13662.000000
6, 885158, 22751880.000000
11, 885126, 276145.562500
10, 885126, -22751640.000000
9, 885126, -11375820.000000
7, 885108, -34.000000
8, 885108, 13756.000000
6, 885108, 22751504.000000
7, 885058, 14.000000
8, 885058, 13852.000000
6, 885058, 22751120.000000
11, 885026, 276136.468750
10, 885026, -22750864.000000
9, 885026, -11375432.000000
7, 889060, 30.000000
8, 889060, 6204.000000
6, 889060, 22781712.000000
11, 889026, 276494.968750
10, 889026, -22781456.000000
9, 889026, -11390728.000000
7, 889010, 77.000000
8, 889010, 6298.000000
6, 889010, 22781336.000000
7, 888960, 125.000000
8, 888960, 6394.000000
6, 888960, 22780952.000000
11, 888926, 276485.968750
10, 888926, -22780688.000000
9, 888926, -11390344.000000
7, 888860, -34.000000
8, 888860, 6588.000000
6, 888860, 22780176.000000
11, 888826, 276476.968750
10, 888826, -22779920.000000
9, 888826, -11389960.000000
7, 888810, 13.000000
8, 888810, 6682.000000
6, 888810, 22779800.000000
7, 888760, 61.000000
8, 888760, 6778.000000
6, 888760, 22779416.000000
11, 888726, 276468.062500
10, 888726, -22779160.000000
9, 888726, -11389580.000000
7, 888710, 108.000000
8, 888710, 6872.000000
6, 888710, 22779040.000000
7, 888660, -100.000000
8, 888660, 6968.000000
6, 888660, 22778656.000000
11, 888626, 276459.062500
10, 888626, -22778392.000000
9, 888626, -11389196.000000
7, 888610, -52.000000
8, 888610, 7064.000000
6, 888610, 22778272.000000
7, 888560, -4.000000
8, 888560, 7160.000000
6, 888560, 22777888.000000
11, 888526, 276450.156250
10, 888526, -22777632.000000
9, 888526, -11388816.000000
7, 888460, 92.000000
8, 888460, 7352.000000
6, 888460, 22777120.000000
11, 888426, 276441.062500
10, 888426, -22776856.000000
9, 888426, -11388428.000000
7, 888410, -117.000000
8, 888410, 7446.000000
6, 888410, 22776744.000000
7, 888360, -68.000000
8, 888360, 7544.000000
6, 888360, 22776352.000000
11, 888326, 276432.156250
10, 888326, -22776096.000000
9, 888326, -11388048.000000
7, 888310, -21.000000
8, 888310, 7638.000000
6, 888310, 22775976.000000
7, 888260, 27.000000
8, 888260, 7734.000000
6, 888260, 22775592.000000
11, 888226, 276423.250000
10, 888226, -22775336.000000
9, 888226, -11387668.000000
7, 888210, 74.000000
8, 888210, 7828.000000
6, 888210, 22775216.000000
7, 888160, 122.000000
8, 888160, 7924.000000
6, 888160, 22774832.000000
11, 888126, 276414.250000
10, 888126, -22774568.000000
9, 888126, -11387284.000000
7, 888110, -86.000000
8, 888110, 8020.000000
6, 888110, 22774448.000000
7, 888060, -38.000000
8, 888060, 8116.000000
6, 888060, 22774064.000000
11, 888026, 276405.343750
10, 888026, -22773808.000000
9, 888026, -11386904.000000
7, 888010, 9.000000
8, 888010, 8210.000000
6, 888010, 22773688.000000
7, 887960, 57.000000
8, 887960, 8306.000000
6, 887960, 22773304.000000
