/dlm_data_19700101_000000.gdat4:
Parameter ID, Timestamp, Data
32, 28582, 0.254579
25, 28582, 0.044189
18, 28582, 0.623313
25, 28572, 0.043944
32, 28572, 0.254579
18, 28572, 0.623313
25, 28562, 0.044189
32, 28562, 0.254333
18, 28562, 0.623804
25, 28552, 0.043944
32, 28552, 0.255070
18, 28552, 0.624295
25, 28542, 0.044189
32, 28542, 0.254579
18, 28542, 0.624050
25, 28532, 0.044189
32, 28532, 0.254824
18, 28532, 0.624295
25, 28522, 0.043944
32, 28522, 0.254579
18, 28522, 0.624541
25, 28512, 0.044435
32, 28512, 0.254824
18, 28512, 0.624786
25, 28502, 0.044189
32, 28502, 0.255561
18, 28502, 0.624541
25, 28492, 0.044189
32, 28492, 0.254579
18, 28492, 0.624541
32, 28482, 0.255561
25, 28482, 0.043698
18, 28482, 0.624541
25, 28472, 0.044189
32, 28472, 0.254088
18, 28472, 0.625523
25, 28462, 0.043944
32, 28462, 0.254579
18, 28462, 0.625277
25, 28452, 0.044189
32, 28452, 0.254824
18, 28452, 0.625032
25, 28442, 0.044189
32, 28442, 0.254579
18, 28442, 0.624786
25, 28432, 0.043944
32, 28432, 0.253842
18, 28432, 0.624786
25, 28422, 0.044435
32, 28422, 0.254824
18, 28422, 0.624050
25, 28412, 0.044435
32, 28412, 0.254824
18, 28412, 0.624295
25, 28402, 0.044680
32, 28402, 0.254824
18, 28402, 0.623804
25, 28392, 0.043944
32, 28392, 0.255315
18, 28392, 0.623804
32, 28382, 0.254824
25, 28382, 0.044435
18, 28382, 0.624050
25, 28372, 0.043698
32, 28372, 0.254579
18, 28372, 0.623804
25, 28362, 0.043944
32, 28362, 0.254579
18, 28362, 0.624050
25, 28352, 0.043944
32, 28352, 0.254333
18, 28352, 0.624541
25, 28342, 0.043698
32, 28342, 0.254824
18, 28342, 0.624786
25, 28332, 0.043698
32, 28332, 0.255070
18, 28332, 0.624786
25, 28322, 0.044189
32, 28322, 0.255070
18, 28322, 0.625032
25, 28312, 0.043944
32, 28312, 0.254333
18, 28312, 0.625032
25, 28302, 0.044189
32, 28302, 0.254824
18, 28302, 0.625032
32, 28292, 0.254824
25, 28292, 0.044189
18, 28292, 0.625523
25, 28282, 0.044189
32, 28282, 0.254824
18, 28282, 0.625277
25, 28272, 0.044189
32, 28272, 0.254579
18, 28272, 0.625523
25, 28262, 0.044189
32, 28262, 0.255315
18, 28262, 0.624786
25, 28252, 0.044189
32, 28252, 0.255070
18, 28252, 0.624541
25, 28242, 0.043944
32, 28242, 0.254333
18, 28242, 0.624295
25, 28232, 0.044189
32, 28232, 0.255561
18, 28232, 0.624050
25, 28222, 0.043698
32, 28222, 0.255315
18, 28222, 0.623804
25, 28212, 0.044189
32, 28212, 0.255070
18, 28212, 0.623313
25, 28202, 0.044189
32, 28202, 0.255070
18, 28202, 0.623804
32, 28192, 0.255315
25, 28192, 0.044189
18, 28192, 0.623313
25, 28182, 0.044435
32, 28182, 0.255070
18, 28182, 0.623068
25, 28172, 0.044189
32, 28172, 0.254579
18, 28172, 0.622577
25, 28162, 0.043453
32, 28162, 0.254333
18, 28162, 0.623559
25, 28152, 0.043698
32, 28152, 0.254333
18, 28152, 0.623068
25, 28142, 0.044189
32, 28142, 0.254824
18, 28142, 0.623313
25, 28132, 0.044189
32, 28132, 0.254824
18, 28132, 0.623068
25, 28122, 0.043698
32, 28122, 0.255070
18, 28122, 0.624050
25, 28112, 0.043944
32, 28112, 0.255070
18, 28112, 0.623804
32, 28102, 0.254824
25, 28102, 0.044189
18, 28102, 0.623804
32, 28092, 0.255070
25, 28092, 0.043944
18, 28092, 0.624295
25, 28082, 0.044680
32, 28082, 0.254579
18, 28082, 0.624295
25, 28072, 0.043698
32, 28072, 0.255070
18, 28072, 0.624786
25, 28062, 0.043698
32, 28062, 0.254579
18, 28062, 0.624786
25, 28052, 0.044189
32, 28052, 0.255315
18, 28052, 0.625032
25, 28042, 0.044189
32, 28042, 0.254333
18, 28042, 0.625277
25, 28032, 0.044189
32, 28032, 0.255315
18, 28032, 0.624786
25, 28022, 0.043698
32, 28022, 0.255070
18, 28022, 0.625277
25, 28012, 0.044189
32, 28012, 0.255070
18, 28012, 0.625032
25, 28002, 0.043698
32, 28002, 0.254824
18, 28002, 0.625768
32, 27992, 0.254824
25, 27992, 0.044680
18, 27992, 0.624541
25, 27982, 0.044435
32, 27982, 0.254824
18, 27982, 0.624295
25, 27972, 0.044435
32, 27972, 0.254579
18, 27972, 0.623804
25, 27962, 0.043944
32, 27962, 0.254333
18, 27962, 0.623804
25, 27952, 0.043944
32, 27952, 0.255070
18, 27952, 0.623559
25, 27942, 0.043698
32, 27942, 0.254333
18, 27942, 0.622822
25, 27932, 0.043944
32, 27932, 0.254824
18, 27932, 0.623804
25, 27922, 0.044189
32, 27922, 0.255315
18, 27922, 0.623313
25, 27912, 0.043944
32, 27912, 0.254333
18, 27912, 0.623313
25, 27902, 0.044189
32, 27902, 0.254824
18, 27902, 0.622822
25, 27892, 0.043698
32, 27892, 0.254579
18, 27892, 0.622822
32, 27882, 0.254579
25, 27882, 0.044435
18, 27882, 0.623068
25, 27872, 0.044189
32, 27872, 0.254824
18, 27872, 0.623313
25, 27862, 0.044680
32, 27862, 0.254579
18, 27862, 0.623313
25, 27852, 0.043944
32, 27852, 0.254824
18, 27852, 0.623068
25, 27842, 0.043944
32, 27842, 0.254824
18, 27842, 0.623313
25, 27832, 0.044189
32, 27832, 0.254824
18, 27832, 0.622822
25, 27822, 0.043944
32, 27822, 0.254824
18, 27822, 0.623068
25, 27812, 0.044189
32, 27812, 0.254333
18, 27812, 0.623313
25, 27802, 0.043944
32, 27802, 0.254333
18, 27802, 0.623559
25, 27792, 0.044189
32, 27792, 0.254824
18, 27792, 0.624050
32, 27782, 0.254579
25, 27782, 0.043698
18, 27782, 0.624541
32, 27772, 0.254579
25, 27772, 0.044435
18, 27772, 0.625032
25, 27762, 0.044435
32, 27762, 0.254579
18, 27762, 0.625032
25, 27752, 0.044189
32, 27752, 0.254088
18, 27752, 0.625032
25, 27742, 0.043698
32, 27742, 0.255070
18, 27742, 0.625032
25, 27732, 0.043698
32, 27732, 0.254824
18, 27732, 0.624786
25, 27722, 0.043944
32, 27722, 0.255315
18, 27722, 0.624786
25, 27712, 0.043944
32, 27712, 0.255070
18, 27712, 0.624541
25, 27702, 0.043944
32, 27702, 0.255315
18, 27702, 0.624786
25, 27692, 0.043944
32, 27692, 0.254579
18, 27692, 0.624295
25, 27682, 0.043944
32, 27682, 0.254579
18, 27682, 0.624050
32, 27672, 0.255070
25, 27672, 0.043698
18, 27672, 0.623804
25, 27662, 0.043944
32, 27662, 0.255315
18, 27662, 0.623559
25, 27652, 0.044189
32, 27652, 0.254824
18, 27652, 0.624050
25, 27642, 0.043944
32, 27642, 0.255070
18, 27642, 0.624050
25, 27632, 0.043944
32, 27632, 0.254333
18, 27632, 0.624295
25, 27622, 0.044189
32, 27622, 0.254333
18, 27622, 0.624050
25, 27612, 0.044189
32, 27612, 0.254333
18, 27612, 0.624295
25, 27602, 0.044189
32, 27602, 0.254824
18, 27602, 0.624050
25, 27592, 0.043944
32, 27592, 0.254579
18, 27592, 0.623804
25, 27582, 0.044189
32, 27582, 0.254579
18, 27582, 0.623804
32, 27572, 0.254579
25, 27572, 0.043944
18, 27572, 0.623804
25, 27562, 0.044189
32, 27562, 0.254579
18, 27562, 0.623804
25, 27552, 0.044926
32, 27552, 0.254824
18, 27552, 0.624050
25, 27542, 0.043698
32, 27542, 0.254824
18, 27542, 0.623559
25, 27532, 0.044189
32, 27532, 0.254333
18, 27532, 0.623559
25, 27522, 0.043453
32, 27522, 0.254824
18, 27522, 0.623559
25, 27512, 0.044189
32, 27512, 0.254824
18, 27512, 0.624050
25, 27502, 0.044189
32, 27502, 0.254579
18, 27502, 0.623804
25, 27492, 0.043944
32, 27492, 0.254333
18, 27492, 0.624050
25, 27482, 0.043944
32, 27482, 0.254579
18, 27482, 0.623559
32, 27472, 0.255315
25, 27472, 0.043698
18, 27472, 0.624050
25, 27462, 0.044435
32, 27462, 0.254579
18, 27462, 0.623804
25, 27452, 0.043944
32, 27452, 0.254824
18, 27452, 0.624295
25, 27442, 0.044435
32, 27442, 0.254824
18, 27442, 0.623804
25, 27432, 0.044435
32, 27432, 0.255070
18, 27432, 0.623804
25, 27422, 0.043944
32, 27422, 0.255070
18, 27422, 0.623804
25, 27412, 0.044189
32, 27412, 0.255070
18, 27412, 0.623804
25, 27402, 0.044189
32, 27402, 0.254579
18, 27402, 0.623804
25, 27392, 0.043698
32, 27392, 0.254579
18, 27392, 0.623313
25, 27382, 0.043944
32, 27382, 0.254333
18, 27382, 0.623804
25, 27372, 0.044189
32, 27372, 0.254824
18, 27372, 0.624050
32, 27362, 0.254579
25, 27362, 0.044189
18, 27362, 0.623804
25, 27352, 0.044189
32, 27352, 0.254579
18, 27352, 0.624050
25, 27342, 0.044189
32, 27342, 0.254824
18, 27342, 0.624050
25, 27332, 0.044435
32, 27332, 0.254579
18, 27332, 0.624541
25, 27322, 0.043944
32, 27322, 0.254579
18, 27322, 0.624050
25, 27312, 0.044435
32, 27312, 0.254824
18, 27312, 0.624295
25, 27302, 0.043453
32, 27302, 0.254579
18, 27302, 0.623804
25, 27292, 0.044189
32, 27292, 0.254579
18, 27292, 0.624050
25, 27282, 0.043698
32, 27282, 0.254088
18, 27282, 0.623804
25, 27272, 0.044189
32, 27272, 0.254579
18, 27272, 0.623804
32, 27262, 0.254088
25, 27262, 0.043698
18, 27262, 0.623559
25, 27252, 0.043944
32, 27252, 0.254579
18, 27252, 0.623559
25, 27242, 0.044189
32, 27242, 0.254824
18, 27242, 0.623068
25, 27232, 0.044680
32, 27232, 0.255070
18, 27232, 0.622822
25, 27222, 0.043698
32, 27222, 0.254824
18, 27222, 0.622822
25, 27212, 0.043698
32, 27212, 0.255315
18, 27212, 0.622331
25, 27202, 0.044189
32, 27202, 0.254333
18, 27202, 0.622331
25, 27192, 0.043698
32, 27192, 0.255070
18, 27192, 0.622086
25, 27182, 0.044435
32, 27182, 0.254824
18, 27182, 0.621840
25, 27172, 0.043944
32, 27172, 0.254824
18, 27172, 0.621840
25, 27162, 0.044435
32, 27162, 0.254579
18, 27162, 0.621840
32, 27152, 0.255806
25, 27152, 0.044189
18, 27152, 0.621595
25, 27142, 0.044189
32, 27142, 0.254824
18, 27142, 0.622086
25, 27132, 0.044435
32, 27132, 0.254333
18, 27132, 0.622577
25, 27122, 0.044189
32, 27122, 0.254579
18, 27122, 0.622331
25, 27112, 0.043944
32, 27112, 0.255315
18, 27112, 0.623313
25, 27102, 0.043698
32, 27102, 0.254088
18, 27102, 0.623313
25, 27092, 0.043944
32, 27092, 0.254824
18, 27092, 0.623559
25, 27082, 0.043944
32, 27082, 0.254824
18, 27082, 0.623559
25, 27072, 0.043698
32, 27072, 0.254579
18, 27072, 0.623559
25, 27062, 0.043944
32, 27062, 0.255070
18, 27062, 0.624050
32, 27052, 0.254824
25, 27052, 0.043944
18, 27052, 0.624295
25, 27042, 0.043698
32, 27042, 0.254579
18, 27042, 0.624295
25, 27032, 0.043944
32, 27032, 0.254824
18, 27032, 0.624050
25, 27022, 0.044435
32, 27022, 0.254333
18, 27022, 0.624541
25, 27012, 0.044435
32, 27012, 0.254333
18, 27012, 0.624541
25, 27002, 0.044435
32, 27002, 0.255070
18, 27002, 0.624786
25, 26992, 0.043698
32, 26992, 0.254824
18, 26992, 0.624786
25, 26982, 0.044189
32, 26982, 0.254824
18, 26982, 0.624786
25, 26972, 0.043453
32, 26972, 0.254824
18, 26972, 0.624786
25, 26962, 0.044680
32, 26962, 0.255561
18, 26962, 0.624786
25, 26952, 0.043944
32, 26952, 0.254824
18, 26952, 0.624541
32, 26942, 0.255070
25, 26942, 0.044189
18, 26942, 0.624295
25, 26932, 0.043944
32, 26932, 0.255070
18, 26932, 0.624295
25, 26922, 0.044435
32, 26922, 0.254333
18, 26922, 0.624295
25, 26912, 0.044435
32, 26912, 0.254824
18, 26912, 0.624295
25, 26902, 0.044189
32, 26902, 0.255070
18, 26902, 0.624295
25, 26892, 0.044189
32, 26892, 0.254579
18, 26892, 0.623804
25, 26882, 0.044189
32, 26882, 0.254824
18, 26882, 0.623804
25, 26872, 0.043698
32, 26872, 0.254333
18, 26872, 0.624295
25, 26862, 0.043944
32, 26862, 0.254824
18, 26862, 0.623804
25, 26852, 0.043944
32, 26852, 0.254579
18, 26852, 0.623559
32, 26842, 0.254824
25, 26842, 0.043944
18, 26842, 0.623313
25, 26832, 0.044189
32, 26832, 0.255070
18, 26832, 0.623313
25, 26822, 0.043698
32, 26822, 0.255070
18, 26822, 0.623559
25, 26812, 0.044435
32, 26812, 0.254333
18, 26812, 0.623559
25, 26802, 0.044189
32, 26802, 0.255070
18, 26802, 0.622822
25, 26792, 0.044189
32, 26792, 0.254579
18, 26792, 0.622822
25, 26782, 0.044189
32, 26782, 0.255070
18, 26782, 0.623313
25, 26772, 0.044189
32, 26772, 0.254579
18, 26772, 0.623313
25, 26762, 0.044189
32, 26762, 0.255315
18, 26762, 0.624050
25, 26752, 0.044435
32, 26752, 0.254579
18, 26752, 0.624786
25, 30782, 0.043944
32, 30782, 0.255070
18, 30782, 0.625032
25, 30772, 0.043453
32, 30772, 0.254824
18, 30772, 0.625277
25, 30762, 0.044189
32, 30762, 0.254333
18, 30762, 0.625768
25, 30752, 0.044435
32, 30752, 0.255070
18, 30752, 0.625032
25, 30742, 0.044189
32, 30742, 0.254824
18, 30742, 0.625032
25, 30732, 0.044189
32, 30732, 0.254333
18, 30732, 0.624050
25, 30722, 0.044189
32, 30722, 0.254579
18, 30722, 0.623559
25, 30712, 0.043698
32, 30712, 0.254333
18, 30712, 0.623313
25, 30702, 0.044435
32, 30702, 0.255070
18, 30702, 0.623313
32, 30692, 0.254579
25, 30692, 0.044435
18, 30692, 0.623559
25, 30682, 0.044189
32, 30682, 0.254579
18, 30682, 0.623313
25, 30672, 0.043944
32, 30672, 0.254579
18, 30672, 0.623068
25, 30662, 0.043698
32, 30662, 0.255070
18, 30662, 0.622822
25, 30652, 0.044189
32, 30652, 0.254579
18, 30652, 0.623068
25, 30642, 0.044435
32, 30642, 0.254824
18, 30642, 0.623068
25, 30632, 0.044189
32, 30632, 0.255561
18, 30632, 0.623068
25, 30622, 0.043944
32, 30622, 0.254579
18, 30622, 0.623068
25, 30612, 0.043944
32, 30612, 0.254579
18, 30612, 0.623313
25, 30602, 0.043698
32, 30602, 0.254824
18, 30602, 0.622822
25, 30592, 0.043944
32, 30592, 0.255315
18, 30592, 0.623313
32, 30582, 0.254333
25, 30582, 0.043698
18, 30582, 0.623068
25, 30572, 0.044189
32, 30572, 0.255070
18, 30572, 0.622822
25, 30562, 0.043698
32, 30562, 0.254579
18, 30562, 0.623313
25, 30552, 0.043944
32, 30552, 0.254824
18, 30552, 0.622331
25, 30542, 0.044435
32, 30542, 0.254824
18, 30542, 0.622822
25, 30532, 0.043698
32, 30532, 0.254579
18, 30532, 0.622822
25, 30522, 0.044680
32, 30522, 0.254333
18, 30522, 0.623068
25, 30512, 0.044189
32, 30512, 0.255070
18, 30512, 0.622822
25, 30502, 0.044189
32, 30502, 0.255070
18, 30502, 0.623559
25, 30492, 0.043698
32, 30492, 0.254824
18, 30492, 0.622577
25, 30482, 0.044435
32, 30482, 0.255070
18, 30482, 0.622577
32, 30472, 0.254579
25, 30472, 0.043944
18, 30472, 0.622822
25, 30462, 0.044189
32, 30462, 0.255070
18, 30462, 0.622086
25, 30452, 0.043698
32, 30452, 0.254824
18, 30452, 0.623068
25, 30442, 0.044189
32, 30442, 0.254579
18, 30442, 0.623313
25, 30432, 0.044435
32, 30432, 0.255315
18, 30432, 0.623068
25, 30422, 0.044435
32, 30422, 0.255070
18, 30422, 0.623559
25, 30412, 0.044189
32, 30412, 0.254579
18, 30412, 0.623804
25, 30402, 0.043944
32, 30402, 0.254579
18, 30402, 0.623559
25, 30392, 0.043944
32, 30392, 0.254579
18, 30392, 0.623313
25, 30382, 0.044189
32, 30382, 0.254333
18, 30382, 0.623313
25, 30372, 0.043944
32, 30372, 0.254579
18, 30372, 0.622577
32, 30362, 0.255070
25, 30362, 0.043698
18, 30362, 0.623068
25, 30352, 0.044189
32, 30352, 0.254088
18, 30352, 0.622577
25, 30342, 0.043944
32, 30342, 0.254579
18, 30342, 0.623313
25, 30332, 0.044435
32, 30332, 0.254333
18, 30332, 0.623068
25, 30322, 0.043944
32, 30322, 0.254579
18, 30322, 0.623068
25, 30312, 0.044435
32, 30312, 0.254579
18, 30312, 0.622822
25, 30302, 0.044435
32, 30302, 0.255070
18, 30302, 0.623559
25, 30292, 0.043698
32, 30292, 0.254579
18, 30292, 0.623804
25, 30282, 0.044189
32, 30282, 0.255315
18, 30282, 0.624541
25, 30272, 0.043944
32, 30272, 0.254579
18, 30272, 0.626014
32, 30262, 0.255070
25, 30262, 0.044435
18, 30262, 0.625768
25, 30252, 0.043944
32, 30252, 0.254824
18, 30252, 0.625277
25, 30242, 0.043944
32, 30242, 0.254824
18, 30242, 0.625277
25, 30232, 0.043944
32, 30232, 0.254824
18, 30232, 0.625032
25, 30222, 0.043944
32, 30222, 0.254579
18, 30222, 0.624786
25, 30212, 0.043944
32, 30212, 0.254824
18, 30212, 0.624295
25, 30202, 0.044189
32, 30202, 0.254579
18, 30202, 0.623804
25, 30192, 0.043698
32, 30192, 0.254824
18, 30192, 0.624050
25, 30182, 0.043453
32, 30182, 0.254824
18, 30182, 0.624050
25, 30172, 0.043944
32, 30172, 0.254579
18, 30172, 0.622577
32, 30162, 0.254824
25, 30162, 0.044189
18, 30162, 0.622822
32, 30152, 0.254579
25, 30152, 0.044189
18, 30152, 0.623068
25, 30142, 0.043698
32, 30142, 0.254579
18, 30142, 0.622822
25, 30132, 0.044189
32, 30132, 0.255070
18, 30132, 0.623068
25, 30122, 0.044189
32, 30122, 0.254824
18, 30122, 0.623804
25, 30112, 0.044435
32, 30112, 0.255070
18, 30112, 0.623559
25, 30102, 0.044189
32, 30102, 0.255070
18, 30102, 0.623559
25, 30092, 0.044435
32, 30092, 0.254333
18, 30092, 0.624050
25, 30082, 0.044435
32, 30082, 0.254824
18, 30082, 0.624050
25, 30072, 0.043944
32, 30072, 0.254579
18, 30072, 0.623559
25, 30062, 0.043698
32, 30062, 0.255070
18, 30062, 0.623313
32, 30052, 0.254333
25, 30052, 0.044189
18, 30052, 0.624050
25, 30042, 0.044189
32, 30042, 0.254824
18, 30042, 0.624295
25, 30032, 0.043698
32, 30032, 0.255315
18, 30032, 0.624050
25, 30022, 0.043944
32, 30022, 0.255070
18, 30022, 0.623804
25, 30012, 0.044189
32, 30012, 0.254824
18, 30012, 0.623313
25, 30002, 0.044435
32, 30002, 0.254824
18, 30002, 0.623559
25, 29992, 0.043944
32, 29992, 0.254579
18, 29992, 0.623804
25, 29982, 0.044189
32, 29982, 0.254824
18, 29982, 0.622577
25, 29972, 0.043698
32, 29972, 0.254333
18, 29972, 0.623313
25, 29962, 0.043944
32, 29962, 0.254824
18, 29962, 0.623559
25, 29952, 0.043944
32, 29952, 0.254579
18, 29952, 0.622577
32, 29942, 0.254333
25, 29942, 0.044189
18, 29942, 0.622577
25, 29932, 0.043698
32, 29932, 0.254579
18, 29932, 0.622086
25, 29922, 0.043698
32, 29922, 0.254333
18, 29922, 0.622331
25, 29912, 0.044680
32, 29912, 0.255070
18, 29912, 0.623313
25, 29902, 0.044189
32, 29902, 0.254824
18, 29902, 0.623559
25, 29892, 0.044435
32, 29892, 0.254824
18, 29892, 0.623804
25, 29882, 0.044435
32, 29882, 0.254333
18, 29882, 0.624541
25, 29872, 0.044189
32, 29872, 0.254824
18, 29872, 0.624295
25, 29862, 0.043698
32, 29862, 0.254333
18, 29862, 0.623559
25, 29852, 0.044189
32, 29852, 0.255070
18, 29852, 0.623559
32, 29842, 0.254333
25, 29842, 0.043944
18, 29842, 0.623559
25, 29832, 0.044189
32, 29832, 0.254579
18, 29832, 0.624295
25, 29822, 0.043944
32, 29822, 0.254824
18, 29822, 0.624295
25, 29812, 0.044189
32, 29812, 0.255315
18, 29812, 0.623068
25, 29802, 0.044189
32, 29802, 0.254824
18, 29802, 0.622822
25, 29792, 0.044189
32, 29792, 0.254579
18, 29792, 0.622086
25, 29782, 0.044189
32, 29782, 0.254824
18, 29782, 0.622577
25, 29772, 0.043698
32, 29772, 0.254579
18, 29772, 0.622577
25, 29762, 0.043944
32, 29762, 0.254824
18, 29762, 0.623313
25, 29752, 0.043944
32, 29752, 0.254579
18, 29752, 0.623559
32, 29742, 0.254579
25, 29742, 0.043944
18, 29742, 0.623559
25, 29732, 0.044189
32, 29732, 0.254824
18, 29732, 0.623804
25, 29722, 0.044189
32, 29722, 0.254824
18, 29722, 0.623559
25, 29712, 0.043944
32, 29712, 0.254824
18, 29712, 0.623804
25, 29702, 0.044189
32, 29702, 0.254579
18, 29702, 0.624050
25, 29692, 0.044435
32, 29692, 0.254333
18, 29692, 0.624295
25, 29682, 0.043944
32, 29682, 0.254824
18, 29682, 0.623804
25, 29672, 0.044680
32, 29672, 0.254579
18, 29672, 0.623804
25, 29662, 0.043944
32, 29662, 0.254824
18, 29662, 0.624050
25, 29652, 0.044189
32, 29652, 0.255070
18, 29652, 0.623804
32, 29642, 0.254824
25, 29642, 0.043698
18, 29642, 0.624050
25, 29632, 0.043944
32, 29632, 0.254824
18, 29632, 0.623559
25, 29622, 0.044189
32, 29622, 0.254579
18, 29622, 0.623559
25, 29612, 0.043944
32, 29612, 0.254333
18, 29612, 0.623804
25, 29602, 0.043698
32, 29602, 0.254579
18, 29602, 0.624050
25, 29592, 0.043944
32, 29592, 0.254579
18, 29592, 0.624050
25, 29582, 0.044189
32, 29582, 0.254824
18, 29582, 0.623313
25, 29572, 0.044189
32, 29572, 0.254579
18, 29572, 0.623313
25, 29562, 0.044189
32, 29562, 0.254579
18, 29562, 0.623313
25, 29552, 0.043698
32, 29552, 0.254333
18, 29552, 0.623068
32, 29542, 0.254579
25, 29542, 0.044189
18, 29542, 0.623068
25, 29532, 0.044189
32, 29532, 0.255070
18, 29532, 0.623559
25, 29522, 0.044189
32, 29522, 0.255315
18, 29522, 0.623804
25, 29512, 0.043944
32, 29512, 0.255315
18, 29512, 0.623559
25, 29502, 0.043698
32, 29502, 0.255070
18, 29502, 0.623559
25, 29492, 0.044189
32, 29492, 0.254579
18, 29492, 0.623068
25, 29482, 0.044189
32, 29482, 0.254824
18, 29482, 0.623313
25, 29472, 0.044189
32, 29472, 0.255070
18, 29472, 0.623804
25, 29462, 0.044435
32, 29462, 0.254579
18, 29462, 0.623313
25, 29452, 0.044189
32, 29452, 0.254579
18, 29452, 0.623559
32, 29442, 0.254579
25, 29442, 0.043944
18, 29442, 0.623313
25, 29432, 0.044189
32, 29432, 0.255070
18, 29432, 0.623313
25, 29422, 0.043698
32, 29422, 0.254824
18, 29422, 0.623313
25, 29412, 0.043944
32, 29412, 0.254579
18, 29412, 0.623313
25, 29402, 0.044189
32, 29402, 0.254088
18, 29402, 0.623313
25, 29392, 0.044189
32, 29392, 0.254824
18, 29392, 0.624050
25, 29382, 0.044189
32, 29382, 0.255315
18, 29382, 0.624295
25, 29372, 0.044189
32, 29372, 0.254333
18, 29372, 0.624295
25, 29362, 0.044680
32, 29362, 0.254824
18, 29362, 0.624295
25, 29352, 0.044435
32, 29352, 0.254824
18, 29352, 0.624786
25, 29342, 0.043453
32, 29342, 0.254579
18, 29342, 0.624786
32, 29332, 0.255070
25, 29332, 0.043698
18, 29332, 0.624541
25, 29322, 0.044189
32, 29322, 0.255070
18, 29322, 0.624050
25, 29312, 0.044189
32, 29312, 0.254579
18, 29312, 0.624541
25, 29302, 0.044435
32, 29302, 0.254579
18, 29302, 0.624050
25, 29292, 0.043944
32, 29292, 0.254579
18, 29292, 0.625032
25, 29282, 0.044189
32, 29282, 0.254579
18, 29282, 0.624541
25, 29272, 0.043944
32, 29272, 0.254824
18, 29272, 0.624786
25, 29262, 0.044680
32, 29262, 0.254579
18, 29262, 0.624295
25, 29252, 0.044435
32, 29252, 0.255070
18, 29252, 0.624050
25, 29242, 0.044435
32, 29242, 0.254824
18, 29242, 0.624295
32, 29232, 0.255070
25, 29232, 0.043944
18, 29232, 0.624295
25, 29222, 0.043698
32, 29222, 0.255070
18, 29222, 0.624295
25, 29212, 0.043944
32, 29212, 0.255070
18, 29212, 0.624295
25, 29202, 0.043944
32, 29202, 0.255561
18, 29202, 0.624295
25, 29192, 0.043944
32, 29192, 0.254579
18, 29192, 0.624295
25, 29182, 0.043207
32, 29182, 0.254333
18, 29182, 0.623559
25, 29172, 0.044189
32, 29172, 0.254824
18, 29172, 0.623068
25, 29162, 0.044189
32, 29162, 0.254579
18, 29162, 0.623559
25, 29152, 0.044680
32, 29152, 0.254824
18, 29152, 0.623804
25, 29142, 0.044189
32, 29142, 0.254824
18, 29142, 0.623559
25, 29132, 0.043944
32, 29132, 0.254824
18, 29132, 0.623068
32, 29122, 0.255070
25, 29122, 0.043944
18, 29122, 0.623068
25, 29112, 0.043698
32, 29112, 0.254579
18, 29112, 0.623559
25, 29102, 0.044435
32, 29102, 0.255070
18, 29102, 0.623068
25, 29092, 0.044189
32, 29092, 0.254824
18, 29092, 0.623068
25, 29082, 0.043944
32, 29082, 0.254579
18, 29082, 0.623804
25, 29072, 0.043698
32, 29072, 0.255070
18, 29072, 0.623804
25, 29062, 0.043944
32, 29062, 0.254824
18, 29062, 0.624050
25, 29052, 0.044435
32, 29052, 0.254824
18, 29052, 0.623804
25, 29042, 0.044435
32, 29042, 0.255070
18, 29042, 0.624295
25, 29032, 0.044680
32, 29032, 0.254579
18, 29032, 0.624786
25, 29022, 0.044435
32, 29022, 0.255070
18, 29022, 0.624786
32, 29012, 0.255070
25, 29012, 0.043698
18, 29012, 0.624295
25, 29002, 0.043698
32, 29002, 0.255070
18, 29002, 0.624541
25, 28992, 0.043944
32, 28992, 0.255315
18, 28992, 0.624541
25, 28982, 0.044189
32, 28982, 0.254824
18, 28982, 0.624786
25, 28972, 0.043944
32, 28972, 0.254333
18, 28972, 0.624786
25, 28962, 0.044189
32, 28962, 0.254824
18, 28962, 0.624050
25, 28952, 0.044189
32, 28952, 0.255315
18, 28952, 0.623804
25, 28942, 0.043944
32, 28942, 0.254333
18, 28942, 0.623804
25, 28932, 0.044680
32, 28932, 0.254579
18, 28932, 0.623559
25, 28922, 0.043698
32, 28922, 0.254579
18, 28922, 0.622822
25, 28912, 0.044189
32, 28912, 0.254579
18, 28912, 0.623313
32, 28902, 0.254333
25, 28902, 0.043944
18, 28902, 0.623313
25, 28892, 0.043944
32, 28892, 0.254579
18, 28892, 0.623313
25, 28882, 0.044189
32, 28882, 0.254333
18, 28882, 0.623068
25, 28872, 0.043944
32, 28872, 0.254824
18, 28872, 0.622577
25, 28862, 0.044189
32, 28862, 0.255070
18, 28862, 0.622577
25, 28852, 0.043944
32, 28852, 0.254333
18, 28852, 0.622331
25, 28842, 0.044435
32, 28842, 0.255315
18, 28842, 0.622822
25, 28832, 0.044435
32, 28832, 0.254579
18, 28832, 0.622822
25, 28822, 0.044680
32, 28822, 0.254579
18, 28822, 0.623804
25, 28812, 0.044189
32, 28812, 0.255070
18, 28812, 0.623559
25, 28802, 0.044189
32, 28802, 0.255070
18, 28802, 0.623804
32, 28792, 0.255070
25, 28792, 0.043698
18, 28792, 0.623804
25, 32822, 0.044680
32, 32822, 0.255070
18, 32822, 0.624541
32, 32812, 0.254333
25, 32812, 0.043944
18, 32812, 0.625032
25, 32802, 0.044189
32, 32802, 0.255070
18, 32802, 0.625277
25, 32792, 0.043944
32, 32792, 0.254579
