/dlm_data_19700101_000000.gdat3:
Parameter ID, Timestamp, Data
23, 48201, 0.251142
22, 48201, 0.251142
21, 48201, 0.251142
19, 48201, 0.251142
20, 48201, 0.251142
18, 48201, 0.251142
43, 48189, 0.055586
42, 48189, 0.055586
41, 48189, 0.055586
32, 48189, 0.055586
40, 48189, 0.055586
39, 48189, 0.055586
38, 48189, 0.055586
37, 48189, 0.055586
36, 48189, 0.055586
35, 48189, 0.055586
34, 48189, 0.055586
33, 48189, 0.055586
23, 48181, 0.251142
22, 48181, 0.251142
21, 48181, 0.251142
19, 48181, 0.251142
18, 48181, 0.251142
43, 48169, 0.055586
42, 48169, 0.055586
41, 48169, 0.055586
32, 48169, 0.055586
40, 48169, 0.055586
39, 48169, 0.055586
38, 48169, 0.055586
37, 48169, 0.055586
36, 48169, 0.055586
35, 48169, 0.055586
34, 48169, 0.055586
33, 48169, 0.055586
23, 48161, 0.251142
22, 48161, 0.251142
21, 48161, 0.251142
19, 48161, 0.251142
20, 48161, 0.251142
18, 48161, 0.251142
43, 48149, 0.055586
42, 48149, 0.055586
41, 48149, 0.055586
40, 48149, 0.055586
32, 48149, 0.055586
39, 48149, 0.055586
38, 48149, 0.055586
37, 48149, 0.055586
36, 48149, 0.055586
35, 48149, 0.055586
34, 48149, 0.055586
33, 48149, 0.055586
23, 48141, 0.251142
22, 48141, 0.251142
21, 48141, 0.251142
19, 48141, 0.251142
20, 48141, 0.251142
18, 48141, 0.251142
43, 48129, 0.055586
42, 48129, 0.055586
41, 48129, 0.055586
32, 48129, 0.055586
40, 48129, 0.055586
39, 48129, 0.055586
38, 48129, 0.055586
37, 48129, 0.055586
36, 48129, 0.055586
35, 48129, 0.055586
34, 48129, 0.055586
33, 48129, 0.055586
23, 48121, 0.251142
22, 48121, 0.251142
21, 48121, 0.251142
19, 48121, 0.251142
20, 48121, 0.251142
18, 48121, 0.251142
43, 48109, 0.055586
42, 48109, 0.055586
41, 48109, 0.055586
32, 48109, 0.055586
40, 48109, 0.055586
39, 48109, 0.055586
38, 48109, 0.055586
37, 48109, 0.055586
36, 48109, 0.055586
35, 48109, 0.055586
34, 48109, 0.055586
33, 48109, 0.055586
23, 48101, 0.251142
22, 48101, 0.251142
21, 48101, 0.251142
19, 48101, 0.251142
20, 48101, 0.251142
18, 48101, 0.251142
43, 48089, 0.055586
42, 48089, 0.055586
41, 48089, 0.055586
32, 48089, 0.055586
40, 48089, 0.055586
39, 48089, 0.055586
38, 48089, 0.055586
37, 48089, 0.055586
36, 48089, 0.055586
35, 48089, 0.055586
34, 48089, 0.055586
33, 48089, 0.055586
23, 48081, 0.251142
22, 48081, 0.251142
21, 48081, 0.251142
19, 48081, 0.251142
20, 48081, 0.251142
18, 48081, 0.251142
43, 48069, 0.055586
42, 48069, 0.055586
41, 48069, 0.055586
32, 48069, 0.055586
40, 48069, 0.055586
39, 48069, 0.055586
38, 48069, 0.055586
37, 48069, 0.055586
36, 48069, 0.055586
35, 48069, 0.055586
34, 48069, 0.055586
33, 48069, 0.055586
23, 48061, 0.251142
22, 48061, 0.251142
21, 48061, 0.251142
19, 48061, 0.251142
20, 48061, 0.251142
18, 48061, 0.251142
43, 48049, 0.055586
42, 48049, 0.055586
41, 48049, 0.055586
40, 48049, 0.055586
32, 48049, 0.055586
39, 48049, 0.055586
38, 48049, 0.055586
37, 48049, 0.055586
36, 48049, 0.055586
35, 48049, 0.055586
34, 48049, 0.055586
33, 48049, 0.055586
23, 48041, 0.251142
22, 48041, 0.251142
21, 48041, 0.251142
20, 48041, 0.251142
19, 48041, 0.251142
18, 48041, 0.251142
43, 48029, 0.055586
42, 48029, 0.055586
41, 48029, 0.055586
40, 48029, 0.055586
32, 48029, 0.055586
39, 48029, 0.055586
38, 48029, 0.055586
37, 48029, 0.055586
36, 48029, 0.055586
35, 48029, 0.055586
34, 48029, 0.055586
33, 48029, 0.055586
23, 48021, 0.251142
22, 48021, 0.251142
21, 48021, 0.251142
19, 48021, 0.251142
20, 48021, 0.251142
43, 48009, 0.055586
42, 48009, 0.055586
41, 48009, 0.055586
40, 48009, 0.055586
39, 48009, 0.055586
38, 48009, 0.055586
32, 48009, 0.055586
37, 48009, 0.055586
36, 48009, 0.055586
35, 48009, 0.055586
34, 48009, 0.055586
33, 48009, 0.055586
23, 48001, 0.251142
22, 48001, 0.251142
21, 48001, 0.251142
19, 48001, 0.251142
20, 48001, 0.251142
18, 48001, 0.251142
43, 47989, 0.055586
42, 47989, 0.055586
41, 47989, 0.055586
40, 47989, 0.055586
39, 47989, 0.055586
38, 47989, 0.055586
37, 47989, 0.055586
32, 47989, 0.055586
36, 47989, 0.055586
35, 47989, 0.055586
34, 47989, 0.055586
33, 47989, 0.055586
23, 47981, 0.251142
22, 47981, 0.251142
21, 47981, 0.251142
19, 47981, 0.251142
20, 47981, 0.251142
18, 47981, 0.251142
43, 47969, 0.055586
42, 47969, 0.055586
41, 47969, 0.055586
40, 47969, 0.055586
39, 47969, 0.055586
32, 47969, 0.055586
38, 47969, 0.055586
37, 47969, 0.055586
36, 47969, 0.055586
35, 47969, 0.055586
34, 47969, 0.055586
33, 47969, 0.055586
23, 47961, 0.251142
22, 47961, 0.251142
21, 47961, 0.251142
19, 47961, 0.251142
20, 47961, 0.251142
43, 47949, 0.055586
42, 47949, 0.055586
41, 47949, 0.055586
40, 47949, 0.055586
39, 47949, 0.055586
38, 47949, 0.055586
37, 47949, 0.055586
36, 47949, 0.055586
32, 47949, 0.055586
35, 47949, 0.055586
34, 47949, 0.055586
33, 47949, 0.055586
23, 47941, 0.251142
22, 47941, 0.251142
21, 47941, 0.251142
19, 47941, 0.251142
20, 47941, 0.251142
18, 47941, 0.251142
43, 47929, 0.055586
42, 47929, 0.055586
41, 47929, 0.055586
40, 47929, 0.055586
39, 47929, 0.055586
38, 47929, 0.055586
37, 47929, 0.055586
32, 47929, 0.055586
36, 47929, 0.055586
35, 47929, 0.055586
34, 47929, 0.055586
33, 47929, 0.055586
23, 47921, 0.251142
22, 47921, 0.251142
21, 47921, 0.251142
20, 47921, 0.251142
19, 47921, 0.251142
18, 47921, 0.251142
43, 47909, 0.055586
42, 47909, 0.055586
41, 47909, 0.055586
40, 47909, 0.055586
39, 47909, 0.055586
38, 47909, 0.055586
32, 47909, 0.055586
37, 47909, 0.055586
36, 47909, 0.055586
35, 47909, 0.055586
34, 47909, 0.055586
33, 47909, 0.055586
23, 47901, 0.251142
22, 47901, 0.251142
21, 47901, 0.251142
19, 47901, 0.251142
20, 47901, 0.251142
18, 47901, 0.251142
43, 47889, 0.055586
42, 47889, 0.055586
41, 47889, 0.055586
40, 47889, 0.055586
39, 47889, 0.055586
38, 47889, 0.055586
37, 47889, 0.055586
36, 47889, 0.055586
35, 47889, 0.055586
34, 47889, 0.055586
33, 47889, 0.055586
32, 47889, 0.055586
23, 47881, 0.251142
22, 47881, 0.251142
21, 47881, 0.251142
19, 47881, 0.251142
20, 47881, 0.251142
18, 47881, 0.251142
43, 47869, 0.055586
42, 47869, 0.055586
41, 47869, 0.055586
40, 47869, 0.055586
39, 47869, 0.055586
38, 47869, 0.055586
37, 47869, 0.055586
32, 47869, 0.055586
36, 47869, 0.055586
35, 47869, 0.055586
34, 47869, 0.055586
33, 47869, 0.055586
23, 47861, 0.251142
22, 47861, 0.251142
21, 47861, 0.251142
19, 47861, 0.251142
20, 47861, 0.251142
18, 47861, 0.251142
43, 47849, 0.055586
42, 47849, 0.055586
41, 47849, 0.055586
40, 47849, 0.055586
39, 47849, 0.055586
38, 47849, 0.055586
32, 47849, 0.055586
37, 47849, 0.055586
36, 47849, 0.055586
35, 47849, 0.055586
34, 47849, 0.055586
33, 47849, 0.055586
23, 47841, 0.251142
22, 47841, 0.251142
21, 47841, 0.251142
19, 47841, 0.251142
20, 47841, 0.251142
43, 47829, 0.055586
42, 47829, 0.055586
41, 47829, 0.055586
40, 47829, 0.055586
39, 47829, 0.055586
38, 47829, 0.055586
37, 47829, 0.055586
32, 47829, 0.055586
36, 47829, 0.055586
35, 47829, 0.055586
34, 47829, 0.055586
33, 47829, 0.055586
23, 47821, 0.251142
22, 47821, 0.251142
21, 47821, 0.251142
19, 47821, 0.251142
20, 47821, 0.251142
18, 47821, 0.251142
43, 47809, 0.055586
42, 47809, 0.055586
41, 47809, 0.055586
40, 47809, 0.055586
39, 47809, 0.055586
38, 47809, 0.055586
37, 47809, 0.055586
32, 47809, 0.055586
36, 47809, 0.055586
35, 47809, 0.055586
34, 47809, 0.055586
33, 47809, 0.055586
23, 47801, 0.251142
22, 47801, 0.251142
21, 47801, 0.251142
19, 47801, 0.251142
20, 47801, 0.251142
18, 47801, 0.251142
43, 47789, 0.055586
42, 47789, 0.055586
41, 47789, 0.055586
40, 47789, 0.055586
39, 47789, 0.055586
38, 47789, 0.055586
37, 47789, 0.055586
36, 47789, 0.055586
35, 47789, 0.055586
32, 47789, 0.055586
34, 47789, 0.055586
33, 47789, 0.055586
23, 47781, 0.251142
22, 47781, 0.251142
21, 47781, 0.251142
19, 47781, 0.251142
20, 47781, 0.251142
18, 47781, 0.251142
43, 47769, 0.055586
42, 47769, 0.055586
41, 47769, 0.055586
40, 47769, 0.055586
39, 47769, 0.055586
38, 47769, 0.055586
37, 47769, 0.055586
36, 47769, 0.055586
32, 47769, 0.055586
35, 47769, 0.055586
34, 47769, 0.055586
33, 47769, 0.055586
23, 47761, 0.251142
22, 47761, 0.251142
21, 47761, 0.251142
19, 47761, 0.251142
20, 47761, 0.251142
18, 47761, 0.251142
43, 47749, 0.055586
42, 47749, 0.055586
41, 47749, 0.055586
40, 47749, 0.055586
39, 47749, 0.055586
38, 47749, 0.055586
37, 47749, 0.055586
36, 47749, 0.055586
35, 47749, 0.055586
34, 47749, 0.055586
32, 47749, 0.055586
33, 47749, 0.055586
23, 47741, 0.251142
22, 47741, 0.251142
21, 47741, 0.251142
19, 47741, 0.251142
20, 47741, 0.251142
18, 47741, 0.251142
43, 47729, 0.055586
42, 47729, 0.055586
41, 47729, 0.055586
40, 47729, 0.055586
39, 47729, 0.055586
38, 47729, 0.055586
37, 47729, 0.055586
36, 47729, 0.055586
32, 47729, 0.055586
35, 47729, 0.055586
34, 47729, 0.055586
33, 47729, 0.055586
23, 47721, 0.251142
22, 47721, 0.251142
21, 47721, 0.251142
19, 47721, 0.251142
20, 47721, 0.251142
18, 47721, 0.251142
43, 47709, 0.055586
42, 47709, 0.055586
41, 47709, 0.055586
40, 47709, 0.055586
39, 47709, 0.055586
38, 47709, 0.055586
37, 47709, 0.055586
36, 47709, 0.055586
32, 47709, 0.055586
35, 47709, 0.055586
34, 47709, 0.055586
33, 47709, 0.055586
23, 47701, 0.251142
22, 47701, 0.251142
21, 47701, 0.251142
19, 47701, 0.251142
20, 47701, 0.251142
18, 47701, 0.251142
43, 47689, 0.055586
42, 47689, 0.055586
41, 47689, 0.055586
32, 47689, 0.055586
40, 47689, 0.055586
39, 47689, 0.055586
38, 47689, 0.055586
37, 47689, 0.055586
36, 47689, 0.055586
35, 47689, 0.055586
34, 47689, 0.055586
33, 47689, 0.055586
23, 47681, 0.251142
22, 47681, 0.251142
21, 47681, 0.251142
19, 47681, 0.251142
20, 47681, 0.251142
18, 47681, 0.251142
43, 47669, 0.055586
42, 47669, 0.055586
41, 47669, 0.055586
40, 47669, 0.055586
39, 47669, 0.055586
38, 47669, 0.055586
37, 47669, 0.055586
36, 47669, 0.055586
35, 47669, 0.055586
32, 47669, 0.055586
34, 47669, 0.055586
33, 47669, 0.055586
23, 47661, 0.251142
22, 47661, 0.251142
21, 47661, 0.251142
19, 47661, 0.251142
20, 47661, 0.251142
18, 47661, 0.251142
43, 47649, 0.055586
42, 47649, 0.055586
41, 47649, 0.055586
40, 47649, 0.055586
39, 47649, 0.055586
38, 47649, 0.055586
37, 47649, 0.055586
36, 47649, 0.055586
35, 47649, 0.055586
32, 47649, 0.055586
34, 47649, 0.055586
33, 47649, 0.055586
23, 47641, 0.251142
22, 47641, 0.251142
21, 47641, 0.251142
19, 47641, 0.251142
20, 47641, 0.251142
43, 47629, 0.055586
42, 47629, 0.055586
41, 47629, 0.055586
32, 47629, 0.055586
40, 47629, 0.055586
39, 47629, 0.055586
38, 47629, 0.055586
37, 47629, 0.055586
36, 47629, 0.055586
35, 47629, 0.055586
34, 47629, 0.055586
33, 47629, 0.055586
23, 47621, 0.251142
22, 47621, 0.251142
21, 47621, 0.251142
20, 47621, 0.251142
19, 47621, 0.251142
18, 47621, 0.251142
43, 47609, 0.055586
42, 47609, 0.055586
41, 47609, 0.055586
40, 47609, 0.055586
39, 47609, 0.055586
38, 47609, 0.055586
37, 47609, 0.055586
36, 47609, 0.055586
35, 47609, 0.055586
34, 47609, 0.055586
32, 47609, 0.055586
33, 47609, 0.055586
23, 47601, 0.251142
22, 47601, 0.251142
21, 47601, 0.251142
20, 47601, 0.251142
19, 47601, 0.251142
18, 47601, 0.251142
43, 47589, 0.055586
42, 47589, 0.055586
41, 47589, 0.055586
40, 47589, 0.055586
39, 47589, 0.055586
38, 47589, 0.055586
37, 47589, 0.055586
36, 47589, 0.055586
35, 47589, 0.055586
34, 47589, 0.055586
33, 47589, 0.055586
32, 47589, 0.055586
23, 47581, 0.251142
22, 47581, 0.251142
21, 47581, 0.251142
19, 47581, 0.251142
20, 47581, 0.251142
18, 47581, 0.251142
43, 47569, 0.055586
42, 47569, 0.055586
41, 47569, 0.055586
40, 47569, 0.055586
39, 47569, 0.055586
38, 47569, 0.055586
37, 47569, 0.055586
36, 47569, 0.055586
35, 47569, 0.055586
34, 47569, 0.055586
32, 47569, 0.055586
33, 47569, 0.055586
23, 47561, 0.251142
22, 47561, 0.251142
21, 47561, 0.251142
19, 47561, 0.251142
18, 47561, 0.251142
43, 47549, 0.055586
42, 47549, 0.055586
32, 47549, 0.055586
41, 47549, 0.055586
40, 47549, 0.055586
39, 47549, 0.055586
38, 47549, 0.055586
37, 47549, 0.055586
36, 47549, 0.055586
35, 47549, 0.055586
34, 47549, 0.055586
33, 47549, 0.055586
23, 47541, 0.251142
22, 47541, 0.251142
21, 47541, 0.251142
19, 47541, 0.251142
20, 47541, 0.251142
18, 47541, 0.251142
43, 47529, 0.055586
42, 47529, 0.055586
41, 47529, 0.055586
32, 47529, 0.055586
40, 47529, 0.055586
39, 47529, 0.055586
38, 47529, 0.055586
37, 47529, 0.055586
36, 47529, 0.055586
35, 47529, 0.055586
34, 47529, 0.055586
33, 47529, 0.055586
23, 47521, 0.251142
22, 47521, 0.251142
21, 47521, 0.251142
19, 47521, 0.251142
20, 47521, 0.251142
18, 47521, 0.251142
43, 47509, 0.055586
42, 47509, 0.055586
41, 47509, 0.055586
40, 47509, 0.055586
39, 47509, 0.055586
38, 47509, 0.055586
37, 47509, 0.055586
36, 47509, 0.055586
35, 47509, 0.055586
34, 47509, 0.055586
33, 47509, 0.055586
32, 47509, 0.055586
23, 47501, 0.251142
22, 47501, 0.251142
21, 47501, 0.251142
19, 47501, 0.251142
20, 47501, 0.251142
18, 47501, 0.251142
43, 47489, 0.055586
42, 47489, 0.055586
41, 47489, 0.055586
40, 47489, 0.055586
39, 47489, 0.055586
38, 47489, 0.055586
37, 47489, 0.055586
36, 47489, 0.055586
35, 47489, 0.055586
34, 47489, 0.055586
33, 47489, 0.055586
32, 47489, 0.055586
23, 47481, 0.251142
22, 47481, 0.251142
21, 47481, 0.251142
19, 47481, 0.251142
20, 47481, 0.251142
18, 47481, 0.251142
43, 47469, 0.055586
42, 47469, 0.055586
41, 47469, 0.055586
40, 47469, 0.055586
39, 47469, 0.055586
38, 47469, 0.055586
32, 47469, 0.055586
37, 47469, 0.055586
36, 47469, 0.055586
35, 47469, 0.055586
34, 47469, 0.055586
33, 47469, 0.055586
23, 47461, 0.251142
22, 47461, 0.251142
21, 47461, 0.251142
20, 47461, 0.251142
18, 47461, 0.251142
43, 47449, 0.055586
42, 47449, 0.055586
32, 47449, 0.055586
41, 47449, 0.055586
40, 47449, 0.055586
39, 47449, 0.055586
38, 47449, 0.055586
37, 47449, 0.055586
36, 47449, 0.055586
35, 47449, 0.055586
34, 47449, 0.055586
33, 47449, 0.055586
23, 47441, 0.251142
22, 47441, 0.251142
21, 47441, 0.251142
19, 47441, 0.251142
20, 47441, 0.251142
18, 47441, 0.251142
43, 47429, 0.055586
42, 47429, 0.055586
41, 47429, 0.055586
40, 47429, 0.055586
32, 47429, 0.055586
39, 47429, 0.055586
38, 47429, 0.055586
37, 47429, 0.055586
36, 47429, 0.055586
35, 47429, 0.055586
34, 47429, 0.055586
33, 47429, 0.055586
23, 47421, 0.251142
22, 47421, 0.251142
21, 47421, 0.251142
19, 47421, 0.251142
20, 47421, 0.251142
18, 47421, 0.251142
43, 47409, 0.055586
42, 47409, 0.055586
41, 47409, 0.055586
40, 47409, 0.055586
39, 47409, 0.055586
32, 47409, 0.055586
38, 47409, 0.055586
37, 47409, 0.055586
36, 47409, 0.055586
35, 47409, 0.055586
34, 47409, 0.055586
33, 47409, 0.055586
23, 47401, 0.251142
22, 47401, 0.251142
21, 47401, 0.333173
19, 47401, 0.251142
20, 47401, 0.251142
18, 47401, 0.251142
43, 47389, 0.055586
42, 47389, 0.055586
41, 47389, 0.055586
32, 47389, 0.055586
40, 47389, 0.055586
39, 47389, 0.055586
38, 47389, 0.055586
37, 47389, 0.055586
36, 47389, 0.055586
35, 47389, 0.055586
34, 47389, 0.055586
33, 47389, 0.055586
23, 47381, 0.251142
22, 47381, 0.251142
21, 47381, 0.251142
19, 47381, 0.251142
20, 47381, 0.251142
43, 47369, 0.055586
42, 47369, 0.055586
41, 47369, 0.055586
32, 47369, 0.055586
40, 47369, 0.055586
39, 47369, 0.055586
38, 47369, 0.055586
37, 47369, 0.055586
36, 47369, 0.055586
35, 47369, 0.055586
34, 47369, 0.055586
33, 47369, 0.055586
23, 47361, 0.251142
22, 47361, 0.251142
21, 47361, 0.251142
19, 47361, 0.251142
20, 47361, 0.251142
18, 47361, 0.251142
43, 47349, 0.055586
42, 47349, 0.055586
41, 47349, 0.055586
32, 47349, 0.055586
40, 47349, 0.055586
39, 47349, 0.055586
38, 47349, 0.055586
37, 47349, 0.055586
36, 47349, 0.055586
35, 47349, 0.055586
34, 47349, 0.055586
33, 47349, 0.055586
23, 47341, 0.251142
22, 47341, 0.251142
21, 47341, 0.251142
19, 47341, 0.251142
20, 47341, 0.251142
18, 47341, 0.251142
43, 47329, 0.055586
42, 47329, 0.055586
41, 47329, 0.055586
40, 47329, 0.055586
39, 47329, 0.055586
38, 47329, 0.055586
37, 47329, 0.055586
32, 47329, 0.055586
36, 47329, 0.055586
35, 47329, 0.055586
34, 47329, 0.055586
33, 47329, 0.055586
23, 47321, 0.251142
22, 47321, 0.251142
21, 47321, 0.251142
19, 47321, 0.251142
20, 47321, 0.251142
18, 47321, 0.251142
43, 47309, 0.055586
42, 47309, 0.055586
41, 47309, 0.055586
40, 47309, 0.055586
32, 47309, 0.055586
39, 47309, 0.055586
38, 47309, 0.055586
37, 47309, 0.055586
36, 47309, 0.055586
35, 47309, 0.055586
34, 47309, 0.055586
33, 47309, 0.055586
23, 47301, 0.251142
22, 47301, 0.251142
21, 47301, 0.251142
19, 47301, 0.251142
20, 47301, 0.251142
18, 47301, 0.251142
43, 47289, 0.055586
42, 47289, 0.055586
41, 47289, 0.055586
40, 47289, 0.055586
32, 47289, 0.055586
39, 47289, 0.055586
38, 47289, 0.055586
37, 47289, 0.055586
36, 47289, 0.055586
35, 47289, 0.055586
34, 47289, 0.055586
33, 47289, 0.055586
23, 47281, 0.251142
22, 47281, 0.251142
19, 47281, 0.251142
20, 47281, 0.251142
18, 47281, 0.251142
21, 47281, 0.251142
43, 47269, 0.055586
42, 47269, 0.055586
41, 47269, 0.055586
40, 47269, 0.055586
39, 47269, 0.055586
38, 47269, 0.055586
37, 47269, 0.055586
36, 47269, 0.055586
32, 47269, 0.055586
35, 47269, 0.055586
34, 47269, 0.055586
33, 47269, 0.055586
23, 47261, 0.251142
22, 47261, 0.251142
21, 47261, 0.251142
19, 47261, 0.251142
20, 47261, 0.251142
18, 47261, 0.333173
43, 47249, 0.055586
42, 47249, 0.055586
41, 47249, 0.055586
40, 47249, 0.055586
39, 47249, 0.055586
32, 47249, 0.055586
38, 47249, 0.055586
37, 47249, 0.055586
36, 47249, 0.055586
35, 47249, 0.055586
34, 47249, 0.055586
33, 47249, 0.055586
23, 47241, 0.251142
22, 47241, 0.251142
21, 47241, 0.251142
19, 47241, 0.251142
20, 47241, 0.251142
18, 47241, 0.251142
43, 47229, 0.055586
42, 47229, 0.055586
41, 47229, 0.055586
40, 47229, 0.055586
39, 47229, 0.055586
32, 47229, 0.055586
38, 47229, 0.055586
37, 47229, 0.055586
36, 47229, 0.055586
35, 47229, 0.055586
34, 47229, 0.055586
33, 47229, 0.055586
23, 47221, 0.251142
22, 47221, 0.251142
21, 47221, 0.251142
19, 47221, 0.251142
20, 47221, 0.251142
18, 47221, 0.251142
43, 47209, 0.055586
42, 47209, 0.055586
41, 47209, 0.055586
40, 47209, 0.055586
39, 47209, 0.055586
32, 47209, 0.055586
38, 47209, 0.055586
37, 47209, 0.055586
36, 47209, 0.055586
35, 47209, 0.055586
34, 47209, 0.055586
33, 47209, 0.055586
23, 47201, 0.251142
22, 47201, 0.251142
21, 47201, 0.251142
19, 47201, 0.251142
20, 47201, 0.251142
18, 47201, 0.251142
43, 47189, 0.055586
42, 47189, 0.055586
41, 47189, 0.055586
40, 47189, 0.055586
39, 47189, 0.055586
38, 47189, 0.055586
32, 47189, 0.055586
37, 47189, 0.055586
36, 47189, 0.055586
35, 47189, 0.055586
34, 47189, 0.055586
33, 47189, 0.055586
23, 47181, 0.251142
22, 47181, 0.251142
21, 47181, 0.251142
19, 47181, 0.251142
20, 47181, 0.251142
18, 47181, 0.251142
43, 47169, 0.055586
42, 47169, 0.055586
41, 47169, 0.055586
40, 47169, 0.055586
39, 47169, 0.055586
38, 47169, 0.055586
37, 47169, 0.055586
36, 47169, 0.055586
32, 47169, 0.055586
35, 47169, 0.055586
34, 47169, 0.055586
33, 47169, 0.055586
23, 47161, 0.251142
22, 47161, 0.251142
21, 47161, 0.251142
19, 47161, 0.251142
20, 47161, 0.251142
18, 47161, 0.251142
43, 47149, 0.055586
42, 47149, 0.055586
41, 47149, 0.055586
40, 47149, 0.055586
39, 47149, 0.055586
38, 47149, 0.055586
32, 47149, 0.055586
37, 47149, 0.055586
36, 47149, 0.055586
35, 47149, 0.055586
34, 47149, 0.055586
33, 47149, 0.055586
23, 47141, 0.251142
22, 47141, 0.251142
21, 47141, 0.251142
19, 47141, 0.251142
20, 47141, 0.251142
18, 47141, 0.251142
43, 47129, 0.055586
42, 47129, 0.055586
41, 47129, 0.055586
40, 47129, 0.055586
39, 47129, 0.055586
38, 47129, 0.055586
37, 47129, 0.055586
36, 47129, 0.055586
35, 47129, 0.055586
32, 47129, 0.055586
34, 47129, 0.055586
33, 47129, 0.055586
23, 47121, 0.251142
22, 47121, 0.251142
21, 47121, 0.251142
19, 47121, 0.251142
20, 47121, 0.251142
18, 47121, 0.251142
43, 47109, 0.055586
42, 47109, 0.055586
41, 47109, 0.055586
40, 47109, 0.055586
39, 47109, 0.055586
38, 47109, 0.055586
37, 47109, 0.055586
32, 47109, 0.055586
36, 47109, 0.055586
35, 47109, 0.055586
34, 47109, 0.055586
33, 47109, 0.055586
23, 47101, 0.251142
22, 47101, 0.251142
21, 47101, 0.251142
19, 47101, 0.251142
20, 47101, 0.251142
18, 47101, 0.251142
43, 47089, 0.055586
42, 47089, 0.055586
41, 47089, 0.055586
40, 47089, 0.055586
39, 47089, 0.055586
38, 47089, 0.055586
37, 47089, 0.055586
32, 47089, 0.055586
36, 47089, 0.055586
35, 47089, 0.055586
34, 47089, 0.055586
33, 47089, 0.055586
23, 47081, 0.251142
22, 47081, 0.251142
21, 47081, 0.251142
19, 47081, 0.251142
20, 47081, 0.251142
18, 47081, 0.251142
43, 47069, 0.055586
42, 47069, 0.055586
32, 47069, 0.055586
41, 47069, 0.055586
40, 47069, 0.055586
39, 47069, 0.055586
38, 47069, 0.055586
37, 47069, 0.055586
36, 47069, 0.055586
35, 47069, 0.055586
34, 47069, 0.055586
33, 47069, 0.055586
22, 47061, 0.251142
21, 47061, 0.251142
19, 47061, 0.251142
20, 47061, 0.251142
18, 47061, 0.251142
43, 47049, 0.055586
42, 47049, 0.055586
41, 47049, 0.055586
40, 47049, 0.055586
39, 47049, 0.055586
38, 47049, 0.055586
37, 47049, 0.055586
32, 47049, 0.055586
36, 47049, 0.055586
35, 47049, 0.055586
34, 47049, 0.055586
33, 47049, 0.055586
23, 47041, 0.251142
22, 47041, 0.251142
21, 47041, 0.251142
19, 47041, 0.251142
20, 47041, 0.251142
18, 47041, 0.251142
43, 47029, 0.055586
42, 47029, 0.055586
41, 47029, 0.055586
40, 47029, 0.055586
39, 47029, 0.055586
38, 47029, 0.055586
37, 47029, 0.055586
36, 47029, 0.055586
32, 47029, 0.055586
35, 47029, 0.055586
34, 47029, 0.055586
33, 47029, 0.055586
23, 47021, 0.251142
22, 47021, 0.251142
21, 47021, 0.251142
19, 47021, 0.251142
20, 47021, 0.251142
18, 47021, 0.251142
43, 47009, 0.055586
42, 47009, 0.055586
41, 47009, 0.055586
40, 47009, 0.055586
39, 47009, 0.055586
38, 47009, 0.055586
37, 47009, 0.055586
36, 47009, 0.055586
32, 47009, 0.055586
35, 47009, 0.055586
34, 47009, 0.055586
33, 47009, 0.055586
23, 47001, 0.251142
22, 47001, 0.251142
21, 47001, 0.251142
19, 47001, 0.251142
18, 47001, 0.251142
43, 46989, 0.055586
42, 46989, 0.055586
41, 46989, 0.055586
40, 46989, 0.055586
39, 46989, 0.055586
38, 46989, 0.055586
37, 46989, 0.055586
36, 46989, 0.055586
32, 46989, 0.055586
35, 46989, 0.055586
34, 46989, 0.055586
33, 46989, 0.055586
23, 46981, 0.251142
22, 46981, 0.251142
21, 46981, 0.251142
19, 46981, 0.251142
20, 46981, 0.251142
18, 46981, 0.251142
43, 46969, 0.055586
42, 46969, 0.055586
41, 46969, 0.055586
40, 46969, 0.055586
39, 46969, 0.055586
38, 46969, 0.055586
37, 46969, 0.055586
36, 46969, 0.055586
35, 46969, 0.055586
34, 46969, 0.055586
32, 46969, 0.055586
33, 46969, 0.055586
23, 46961, 0.251142
22, 46961, 0.251142
21, 46961, 0.251142
20, 46961, 0.251142
19, 46961, 0.251142
18, 46961, 0.251142
43, 51089, 0.055586
42, 51089, 0.055586
41, 51089, 0.055586
32, 51089, 0.055586
40, 51089, 0.055586
39, 51089, 0.055586
38, 51089, 0.055586
37, 51089, 0.055586
36, 51089, 0.055586
35, 51089, 0.055586
34, 51089, 0.055586
33, 51089, 0.055586
23, 51081, 0.251142
22, 51081, 0.251142
21, 51081, 0.251142
19, 51081, 0.251142
20, 51081, 0.251142
18, 51081, 0.251142
43, 51069, 0.055586
42, 51069, 0.055586
41, 51069, 0.055586
40, 51069, 0.055586
39, 51069, 0.055586
38, 51069, 0.055586
37, 51069, 0.055586
32, 51069, 0.055586
36, 51069, 0.055586
35, 51069, 0.055586
34, 51069, 0.055586
33, 51069, 0.055586
23, 51061, 0.250896
22, 51061, 0.250896
21, 51061, 0.250896
19, 51061, 0.250896
20, 51061, 0.250896
18, 51061, 0.251142
43, 51049, 0.055586
42, 51049, 0.055586
32, 51049, 0.055586
41, 51049, 0.055586
40, 51049, 0.055586
39, 51049, 0.055586
38, 51049, 0.055586
37, 51049, 0.055586
36, 51049, 0.055586
35, 51049, 0.055586
34, 51049, 0.055586
33, 51049, 0.055586
23, 51041, 0.251142
22, 51041, 0.251142
21, 51041, 0.251142
