/dlm_data_19700101_000000.gdat1:
Parameter ID, Timestamp, Data
10, 145710, -131608.000000
9, 145710, -65804.000000
8, 145709, 32634.000000
7, 145709, -67.000000
6, 145709, 131608.000000
11, 145695, 1644.645508
10, 145695, -131592.000000
9, 145695, -65796.000000
8, 145695, 32638.000000
8, 145694, 32638.000000
7, 145694, -65.000000
6, 145694, 131592.000000
11, 145681, 1644.545532
11, 145680, 1644.545532
10, 145680, -131584.000000
9, 145680, -65792.000000
9, 145679, -65792.000000
8, 145679, 32642.000000
7, 145679, -63.000000
6, 145679, 131576.000000
6, 145678, 131576.000000
11, 145666, 1644.345581
11, 145665, 1644.345581
10, 145665, -131568.000000
9, 145665, -65784.000000
9, 145664, -65784.000000
8, 145664, 32644.000000
7, 145664, -62.000000
6, 145664, 131568.000000
11, 145650, 1644.245605
10, 145650, -131560.000000
9, 145649, -65776.000000
8, 145649, 32648.000000
7, 145649, -60.000000
6, 145649, 131552.000000
11, 145636, 1644.045654
11, 145635, 1644.045654
10, 145635, -131544.000000
9, 145635, -65772.000000
8, 145635, 32650.000000
8, 145634, 32650.000000
7, 145634, -59.000000
6, 145634, 131544.000000
11, 145620, 1643.945679
10, 145620, -131536.000000
10, 145619, -131536.000000
9, 145619, -65768.000000
8, 145619, 32652.000000
8, 145618, 32652.000000
7, 145618, -58.000000
6, 145618, 131536.000000
11, 145606, 1643.845703
10, 145606, -131528.000000
9, 145605, -65760.000000
8, 145605, 32656.000000
7, 145605, -56.000000
6, 145605, 131520.000000
11, 145592, 1643.645752
11, 145591, 1643.645752
10, 145591, -131512.000000
9, 145591, -65756.000000
8, 145591, 32658.000000
8, 145590, 32658.000000
7, 145590, -55.000000
6, 145590, 131512.000000
11, 145576, 1643.445801
10, 145576, -131496.000000
9, 145576, -65748.000000
8, 145576, 32660.000000
8, 145575, 32662.000000
7, 145575, -53.000000
6, 145575, 131496.000000
11, 145561, 1643.445801
10, 145561, -131496.000000
9, 145561, -65748.000000
8, 145560, 32662.000000
7, 145560, -53.000000
6, 145560, 131496.000000
11, 145557, 1643.345825
10, 145557, -131488.000000
6, 145557, 131480.000000
9, 145556, -65744.000000
8, 145556, 32664.000000
7, 145556, -52.000000
6, 145556, 131488.000000
11, 145553, 1643.245850
10, 145553, -131480.000000
10, 145552, -131480.000000
9, 145552, -65740.000000
8, 145552, 32666.000000
7, 145552, -51.000000
7, 145551, -51.000000
6, 145551, 131480.000000
11, 145538, 1643.145874
10, 145538, -131472.000000
9, 145538, -65736.000000
9, 145537, -65736.000000
8, 145537, 32668.000000
7, 145537, -50.000000
6, 145537, 131472.000000
6, 145536, 131472.000000
11, 145525, 1643.045898
11, 145524, 1643.045898
10, 145524, -131464.000000
9, 145524, -65732.000000
9, 145523, -65732.000000
8, 145523, 32670.000000
7, 145523, -49.000000
6, 145523, 131464.000000
11, 145514, 1642.945923
11, 145513, 1642.845947
10, 145513, -131456.000000
9, 145513, -65728.000000
8, 145513, 32672.000000
8, 145512, 32672.000000
7, 145512, -48.000000
6, 145512, 131456.000000
11, 145501, 1642.745972
11, 145500, 1642.745972
10, 145500, -131448.000000
9, 145500, -65724.000000
8, 145500, 32676.000000
8, 145499, 32676.000000
7, 145499, -46.000000
6, 145499, 131440.000000
11, 145487, 1642.745972
10, 145487, -131440.000000
9, 145487, -65720.000000
9, 145486, -65720.000000
8, 145486, 32676.000000
7, 145486, -46.000000
6, 145486, 131440.000000
11, 145483, 1642.645996
10, 145483, -131432.000000
9, 145482, -65716.000000
8, 145482, 32678.000000
7, 145482, -45.000000
6, 145482, 131432.000000
11, 145479, 1642.446045
10, 145479, -131416.000000
10, 145478, -131424.000000
9, 145478, -65712.000000
8, 145478, 32680.000000
7, 145478, -44.000000
6, 145478, 131424.000000
6, 145477, 131424.000000
10, 145460, -131408.000000
9, 145460, -65708.000000
8, 145460, 32684.000000
8, 145459, 32682.000000
7, 145459, -42.000000
6, 145459, 131408.000000
11, 145445, 1642.346069
10, 145445, -131408.000000
9, 145445, -65704.000000
9, 145444, -65704.000000
8, 145444, 32684.000000
7, 145444, -42.000000
6, 145444, 131408.000000
11, 145442, 1642.146118
11, 145441, 1642.246094
10, 145441, -131392.000000
9, 145441, -65696.000000
9, 145440, -65700.000000
8, 145440, 32686.000000
7, 145440, -40.000000
6, 145440, 131392.000000
6, 145439, 131392.000000
11, 145425, 1642.046143
11, 145424, 1642.046143
10, 145424, -131384.000000
9, 145424, -65692.000000
9, 145423, -65692.000000
8, 145423, 32690.000000
7, 145423, -39.000000
6, 145423, 131384.000000
11, 145411, 1641.946167
10, 145411, -131376.000000
9, 145411, -65688.000000
9, 145410, -65688.000000
8, 145410, 32692.000000
7, 145410, -38.000000
6, 145410, 131376.000000
6, 145409, 131368.000000
11, 145396, 1641.846191
10, 145396, -131368.000000
9, 145396, -65684.000000
11, 145393, 1641.746216
10, 145393, -131360.000000
9, 145392, -65680.000000
8, 145392, 32696.000000
7, 145392, -36.000000
6, 145392, 131360.000000
6, 145391, 131360.000000
11, 145379, 1641.646240
10, 145378, -131352.000000
9, 145378, -65676.000000
8, 145378, 32698.000000
8, 145377, 32698.000000
7, 145377, -35.000000
6, 145377, 131352.000000
11, 145365, 1641.446289
10, 145365, -131336.000000
9, 145365, -65668.000000
9, 145364, -65668.000000
8, 145364, 32702.000000
7, 145364, -33.000000
6, 145364, 131336.000000
6, 145363, 131336.000000
11, 145350, 1641.346313
10, 145350, -131328.000000
10, 145349, -131320.000000
9, 145349, -65664.000000
8, 145349, 32704.000000
8, 145348, 32706.000000
7, 145348, -32.000000
6, 145348, 131328.000000
11, 145333, 1641.246338
10, 145332, -131320.000000
9, 145332, -65660.000000
8, 145332, 32706.000000
7, 145332, -31.000000
6, 145332, 131320.000000
11, 145329, 1641.246338
10, 145329, -131320.000000
9, 145329, -65660.000000
9, 145328, -65660.000000
8, 145328, 32706.000000
7, 145328, -31.000000
6, 145328, 131320.000000
11, 145325, 1641.146362
10, 145325, -131312.000000
9, 145325, -65656.000000
9, 145324, -65652.000000
8, 145324, 32708.000000
7, 145324, -30.000000
6, 145324, 131312.000000
6, 145323, 131304.000000
11, 145311, 1640.946411
11, 145310, 1641.046387
10, 145310, -131296.000000
9, 145310, -65648.000000
9, 145309, -65648.000000
8, 145309, 32712.000000
7, 145309, -28.000000
6, 145309, 131296.000000
11, 145295, 1640.846436
10, 145295, -131288.000000
9, 145294, -65644.000000
8, 145294, 32714.000000
7, 145294, -27.000000
6, 145294, 131288.000000
6, 145293, 131288.000000
11, 145282, 1640.746460
10, 145282, -131280.000000
10, 145281, -131280.000000
9, 145281, -65640.000000
8, 145281, 32718.000000
7, 145280, -25.000000
6, 145280, 131272.000000
11, 145268, 1640.646484
11, 145267, 1640.646484
10, 145267, -131272.000000
9, 145267, -65632.000000
9, 145266, -65636.000000
8, 145266, 32720.000000
7, 145266, -24.000000
6, 145266, 131264.000000
11, 145254, 1640.446533
10, 145254, -131256.000000
9, 145253, -65628.000000
8, 145253, 32722.000000
7, 145253, -23.000000
6, 145253, 131256.000000
6, 145252, 131256.000000
11, 145240, 1640.346558
10, 145240, -131248.000000
10, 145239, -131240.000000
9, 145239, -65624.000000
8, 145239, 32724.000000
7, 145238, -22.000000
6, 145238, 131248.000000
11, 145224, 1640.146606
10, 145224, -131232.000000
9, 145224, -65616.000000
9, 145223, -65616.000000
8, 145223, 32728.000000
7, 145223, -20.000000
6, 145223, 131232.000000
11, 145207, 1640.046631
10, 145207, -131224.000000
9, 145207, -65612.000000
9, 145206, -65612.000000
8, 145206, 32730.000000
7, 145206, -19.000000
6, 145206, 131224.000000
11, 145203, 1640.046631
10, 145203, -131224.000000
9, 145203, -65612.000000
9, 145202, -65612.000000
8, 145202, 32730.000000
7, 145202, -19.000000
6, 145202, 131224.000000
11, 145200, 1639.946655
11, 145199, 1639.946655
10, 145199, -131216.000000
9, 145199, -65608.000000
8, 145199, 32732.000000
8, 145198, 32732.000000
7, 145198, -18.000000
6, 145198, 131216.000000
11, 145184, 1639.746704
10, 145184, -131200.000000
10, 145183, -131200.000000
9, 145183, -65600.000000
8, 145183, 32736.000000
7, 145182, -16.000000
6, 145182, 131200.000000
11, 145169, 1639.646729
10, 145169, -131192.000000
9, 145169, -65596.000000
9, 145168, -65596.000000
8, 145168, 32738.000000
7, 145168, -15.000000
6, 145168, 131192.000000
11, 145158, 1639.646729
10, 145158, -131192.000000
9, 145158, -65596.000000
8, 145157, 32738.000000
7, 145157, -15.000000
6, 145157, 131192.000000
11, 145154, 1639.546753
10, 145154, -131184.000000
10, 145153, -131184.000000
9, 145153, -65592.000000
8, 145153, 32742.000000
7, 145152, -13.000000
6, 145152, 131176.000000
11, 145141, 1639.346802
10, 145141, -131176.000000
10, 145140, -131168.000000
9, 145140, -65588.000000
8, 145140, 32744.000000
7, 145140, -12.000000
7, 145139, -13.000000
6, 145139, 131168.000000
11, 145127, 1639.246826
10, 145127, -131160.000000
9, 145127, -65580.000000
9, 145126, -65580.000000
8, 145126, 32746.000000
7, 145126, -11.000000
6, 145126, 131160.000000
6, 145125, 131160.000000
11, 145114, 1639.246826
10, 145114, -131160.000000
10, 145113, -131160.000000
9, 145113, -65580.000000
11, 145110, 1639.046875
10, 145110, -131144.000000
10, 145109, -131144.000000
9, 145109, -65572.000000
8, 145109, 32750.000000
7, 145109, -9.000000
7, 145108, -9.000000
6, 145108, 131144.000000
11, 145093, 1639.046875
10, 145093, -131144.000000
9, 145093, -65572.000000
11, 145092, 1638.946899
10, 145092, -131136.000000
10, 145091, -131136.000000
9, 145091, -65568.000000
8, 145091, 32752.000000
8, 145090, 32752.000000
7, 145090, -8.000000
6, 145090, 131136.000000
11, 145079, 1638.746948
10, 145079, -131128.000000
10, 145078, -131120.000000
9, 145078, -65560.000000
8, 145078, 32756.000000
7, 145077, -6.000000
6, 145077, 131120.000000
11, 145061, 1638.646973
10, 145061, -131112.000000
9, 145060, -65556.000000
8, 145060, 32758.000000
7, 145060, -5.000000
6, 145060, 131112.000000
6, 145059, 131112.000000
11, 145047, 1638.347046
10, 145047, -131096.000000
10, 145046, -131096.000000
9, 145046, -65548.000000
8, 145046, 32762.000000
7, 145046, -3.000000
6, 145046, 131096.000000
6, 145045, 131096.000000
10, 145029, -131088.000000
10, 145028, -131088.000000
9, 145028, -65544.000000
8, 145028, 32764.000000
7, 145028, -3.000000
6, 145027, 131096.000000
11, 145017, 1638.347046
10, 145017, -131088.000000
9, 145017, -65544.000000
9, 145016, -65544.000000
8, 145016, 32764.000000
7, 145016, -2.000000
6, 145016, 131088.000000
11, 145013, 1638.247070
10, 145013, -131080.000000
9, 145012, -65540.000000
8, 145012, 32766.000000
7, 145012, -1.000000
6, 145012, 131080.000000
11, 145009, 1638.147095
10, 145009, -131072.000000
9, 145008, -65536.000000
8, 145008, -32768.000000
7, 145008, 0.000000
6, 145007, 131072.000000
11, 144992, 1638.047119
10, 144992, -131064.000000
9, 144991, -65532.000000
8, 144991, -32764.000000
7, 144991, 2.000000
6, 144991, 131064.000000
11, 144977, 1637.947144
10, 144977, -131056.000000
9, 144977, -65528.000000
8, 144976, -32764.000000
7, 144976, 2.000000
6, 144976, 131056.000000
11, 144974, 1637.847168
11, 144973, 1637.847168
10, 144973, -131048.000000
9, 144973, -65524.000000
9, 144972, -65524.000000
8, 144972, -32762.000000
7, 144972, 3.000000
6, 144972, 131048.000000
6, 144971, 131048.000000
11, 144960, 1637.747192
10, 144960, -131040.000000
9, 144960, -65520.000000
11, 144957, 1637.747192
10, 144957, -131040.000000
9, 144956, -65520.000000
8, 144956, -32760.000000
7, 144956, 4.000000
7, 144955, 5.000000
6, 144955, 131040.000000
11, 144942, 1637.547241
10, 144942, -131024.000000
9, 144942, -65512.000000
8, 144941, -32756.000000
7, 144941, 6.000000
6, 144941, 131024.000000
11, 144929, 1637.547241
10, 144929, -131024.000000
9, 144929, -65512.000000
8, 144928, -32756.000000
7, 144928, 6.000000
6, 144928, 131024.000000
11, 144925, 1637.347290
10, 144925, -131016.000000
9, 144925, -65508.000000
8, 144924, -32752.000000
7, 144924, 8.000000
6, 144924, 131008.000000
6, 144923, 131008.000000
11, 144910, 1637.247314
10, 144910, -131000.000000
9, 144910, -65500.000000
9, 144909, -65500.000000
8, 144909, -32750.000000
7, 144909, 9.000000
6, 144909, 131000.000000
6, 144908, 131000.000000
11, 144895, 1637.147339
10, 144895, -130992.000000
9, 144894, -65496.000000
8, 144894, -32748.000000
7, 144894, 10.000000
6, 144893, 130992.000000
11, 144878, 1636.947388
10, 144878, -130976.000000
10, 144877, -130976.000000
9, 144877, -65488.000000
8, 144877, -32744.000000
7, 144877, 12.000000
7, 144876, 12.000000
6, 144876, 130976.000000
11, 144864, 1636.847412
11, 144863, 1636.847412
10, 144863, -130968.000000
9, 144863, -65484.000000
9, 144862, -65484.000000
8, 144862, -32742.000000
7, 144862, 13.000000
6, 144862, 130968.000000
6, 144861, 130968.000000
11, 144850, 1636.747437
10, 144850, -130960.000000
10, 144849, -130952.000000
9, 144849, -65480.000000
8, 144849, -32740.000000
7, 144849, 14.000000
6, 144848, 130960.000000
11, 144835, 1636.547485
10, 144835, -130944.000000
10, 144834, -130944.000000
9, 144834, -65472.000000
8, 144834, -32736.000000
8, 144833, -32736.000000
7, 144833, 16.000000
6, 144833, 130944.000000
11, 144819, 1636.447510
10, 144819, -130936.000000
9, 144819, -65468.000000
9, 144818, -65468.000000
8, 144818, -32734.000000
7, 144818, 17.000000
6, 144818, 130936.000000
6, 144817, 130936.000000
11, 144804, 1636.347534
10, 144804, -130928.000000
9, 144804, -65464.000000
8, 144803, -32732.000000
7, 144803, 18.000000
6, 144803, 130928.000000
6, 144802, 130928.000000
11, 144791, 1636.247559
10, 144791, -130920.000000
9, 144790, -65460.000000
8, 144790, -32730.000000
7, 144790, 19.000000
6, 144790, 130920.000000
11, 144787, 1636.147583
10, 144787, -130912.000000
10, 144786, -130912.000000
9, 144786, -65456.000000
8, 144786, -32728.000000
7, 144786, 20.000000
6, 144785, 130912.000000
11, 144772, 1636.047607
10, 144772, -130896.000000
10, 144771, -130896.000000
9, 144771, -65448.000000
8, 144771, -32724.000000
7, 144771, 22.000000
7, 144770, 22.000000
6, 144770, 130896.000000
11, 144755, 1635.847656
10, 144755, -130888.000000
10, 144754, -130888.000000
9, 144754, -65444.000000
8, 144754, -32722.000000
7, 144754, 23.000000
7, 144753, 24.000000
6, 144753, 130888.000000
11, 144738, 1635.647705
10, 144738, -130872.000000
9, 144738, -65436.000000
9, 144737, -65436.000000
8, 144737, -32718.000000
7, 144737, 25.000000
6, 144737, 130872.000000
6, 144736, 130864.000000
11, 144719, 1635.547729
10, 144719, -130864.000000
10, 144718, -130864.000000
9, 144718, -65432.000000
8, 144718, -32716.000000
7, 144717, 26.000000
6, 144717, 130864.000000
11, 144705, 1635.347778
10, 144705, -130856.000000
9, 144705, -65428.000000
9, 144704, -65424.000000
8, 144704, -32712.000000
7, 144704, 28.000000
6, 144704, 130848.000000
6, 144703, 130848.000000
11, 144690, 1635.347778
10, 144690, -130848.000000
9, 144690, -65424.000000
8, 144690, -32712.000000
7, 144690, 28.000000
6, 144690, 130848.000000
11, 144688, 1635.247803
11, 144687, 1635.247803
10, 144687, -130840.000000
9, 144687, -65420.000000
9, 144686, -65420.000000
8, 144686, -32710.000000
7, 144686, 29.000000
6, 144686, 130840.000000
11, 144675, 1635.147827
11, 144674, 1635.147827
10, 144674, -130832.000000
9, 144674, -65416.000000
9, 144673, -65416.000000
8, 144673, -32708.000000
7, 144673, 31.000000
6, 144673, 130824.000000
11, 144661, 1634.947876
10, 144661, -130824.000000
9, 144661, -65412.000000
9, 144660, -65408.000000
8, 144660, -32704.000000
7, 144660, 31.000000
6, 144660, 130816.000000
6, 144659, 130816.000000
11, 144646, 1634.847900
10, 144646, -130808.000000
9, 144646, -65404.000000
9, 144645, -65404.000000
8, 144645, -32702.000000
7, 144645, 33.000000
6, 144645, 130808.000000
6, 144644, 130808.000000
11, 144631, 1634.747925
10, 144631, -130800.000000
9, 144631, -65400.000000
8, 144631, -32700.000000
7, 144631, 34.000000
6, 144630, 130800.000000
11, 144628, 1634.647949
11, 144627, 1634.647949
10, 144627, -130792.000000
9, 144627, -65396.000000
9, 144626, -65396.000000
8, 144626, -32698.000000
7, 144626, 35.000000
6, 144626, 130792.000000
11, 144610, 1634.547974
10, 144610, -130784.000000
9, 144609, -65392.000000
8, 144609, -32696.000000
7, 144609, 36.000000
6, 144608, 130776.000000
11, 144596, 1634.447998
10, 144596, -130776.000000
9, 144596, -65388.000000
11, 144593, 1634.348022
10, 144593, -130768.000000
9, 144593, -65384.000000
9, 144592, -65380.000000
8, 144592, -32692.000000
7, 144592, 38.000000
6, 144592, 130768.000000
6, 144591, 130760.000000
11, 144575, 1634.248047
11, 144574, 1634.248047
10, 144574, -130760.000000
9, 144574, -65376.000000
9, 144573, -65380.000000
8, 144573, -32688.000000
7, 144573, 40.000000
6, 144573, 130752.000000
11, 144561, 1634.048096
10, 144561, -130744.000000
9, 144561, -65372.000000
9, 144560, -65372.000000
8, 144560, -32686.000000
7, 144560, 41.000000
6, 144560, 130744.000000
6, 144559, 130736.000000
11, 144544, 1633.848145
10, 144544, -130736.000000
9, 144543, -65368.000000
8, 144543, -32682.000000
7, 144543, 43.000000
6, 144542, 130728.000000
11, 144530, 1633.748169
11, 144529, 1633.748169
10, 144529, -130720.000000
9, 144529, -65360.000000
8, 144529, -32680.000000
8, 144528, -32680.000000
7, 144528, 44.000000
6, 144528, 130720.000000
11, 144512, 1633.548218
10, 144512, -130712.000000
9, 144512, -65352.000000
8, 144512, -32678.000000
8, 144511, -32676.000000
7, 144511, 46.000000
6, 144511, 130704.000000
11, 144497, 1633.548218
10, 144497, -130704.000000
9, 144496, -65352.000000
11, 144493, 1633.448242
10, 144493, -130696.000000
9, 144493, -65348.000000
8, 144492, -32674.000000
7, 144492, 47.000000
6, 144492, 130696.000000
11, 144489, 1633.348267
10, 144489, -130688.000000
9, 144489, -65344.000000
9, 144488, -65344.000000
8, 144488, -32672.000000
7, 144488, 48.000000
6, 144488, 130688.000000
6, 144487, 130688.000000
11, 144472, 1633.148315
10, 144472, -130680.000000
9, 144472, -65340.000000
9, 144471, -65336.000000
8, 144471, -32668.000000
7, 144471, 50.000000
6, 144471, 130672.000000
6, 144470, 130680.000000
11, 144456, 1633.048340
10, 144456, -130664.000000
9, 144455, -65332.000000
8, 144455, -32666.000000
7, 144455, 51.000000
6, 144455, 130664.000000
6, 144454, 130664.000000
11, 144441, 1632.948364
10, 144441, -130656.000000
9, 144440, -65328.000000
8, 144440, -32664.000000
7, 144440, 52.000000
6, 144439, 130656.000000
11, 144426, 1632.748413
10, 144426, -130640.000000
9, 144425, -65320.000000
8, 144425, -32660.000000
7, 144425, 54.000000
6, 144424, 130640.000000
11, 144411, 1632.648438
10, 144411, -130632.000000
9, 144410, -65316.000000
8, 144410, -32658.000000
7, 144410, 55.000000
6, 144410, 130632.000000
11, 144407, 1632.548462
10, 144407, -130624.000000
9, 144406, -65312.000000
8, 144406, -32656.000000
7, 144406, 56.000000
7, 144405, 56.000000
6, 144405, 130624.000000
11, 144389, 1632.448486
10, 144388, -130616.000000
9, 144388, -65308.000000
8, 144388, -32654.000000
7, 144388, 57.000000
6, 144388, 130616.000000
11, 144385, 1632.348511
11, 144384, 1632.348511
10, 144384, -130608.000000
9, 144384, -65304.000000
9, 144383, -65304.000000
8, 144383, -32652.000000
7, 144383, 58.000000
6, 144383, 130608.000000
6, 144382, 130608.000000
11, 144369, 1632.248535
10, 144369, -130600.000000
9, 144369, -65300.000000
11, 144366, 1632.148560
10, 144366, -130592.000000
9, 144366, -65296.000000
9, 144365, -65296.000000
8, 144365, -32648.000000
7, 144365, 60.000000
6, 144365, 130592.000000
6, 144364, 130592.000000
11, 144349, 1632.048584
10, 144349, -130584.000000
9, 144348, -65292.000000
8, 144348, -32646.000000
7, 144348, 61.000000
6, 144348, 130584.000000
11, 144346, 1632.048584
11, 144345, 1631.948608
10, 144345, -130576.000000
9, 144345, -65288.000000
9, 144344, -65288.000000
8, 144344, -32644.000000
7, 144344, 62.000000
6, 144344, 130576.000000
9, 144343, -65264.000000
11, 144330, 1631.848633
10, 144330, -130568.000000
9, 144330, -65284.000000
8, 144330, -32642.000000
7, 144329, 63.000000
6, 144329, 130568.000000
11, 144315, 1631.748657
10, 144315, -130560.000000
9, 144315, -65280.000000
8, 144314, -32640.000000
7, 144314, 64.000000
6, 144314, 130560.000000
11, 144311, 1631.648682
10, 144311, -130552.000000
9, 144311, -65276.000000
9, 144310, -65276.000000
8, 144310, -32638.000000
7, 144310, 65.000000
6, 144310, 130552.000000
6, 144309, 130552.000000
11, 144296, 1631.348755
10, 144296, -130536.000000
10, 144295, -130544.000000
9, 144295, -65272.000000
8, 144294, -32634.000000
7, 144294, 67.000000
6, 144294, 130536.000000
10, 144281, -130528.000000
9, 144281, -65264.000000
9, 144280, -65264.000000
8, 144280, -32632.000000
7, 144280, 68.000000
6, 144280, 130528.000000
6, 144279, 130520.000000
11, 144263, 1631.148804
11, 144262, 1631.148804
10, 144262, -130512.000000
9, 144262, -65256.000000
9, 144261, -65256.000000
8, 144261, -32628.000000
7, 144261, 70.000000
6, 144261, 130512.000000
11, 144245, 1631.048828
10, 144245, -130504.000000
9, 144245, -65256.000000
8, 144245, -32626.000000
7, 144245, 71.000000
6, 144245, 130504.000000
11, 144242, 1631.048828
11, 144241, 1631.048828
10, 144241, -130504.000000
9, 144241, -65252.000000
9, 144240, -65252.000000
8, 144240, -32626.000000
7, 144240, 71.000000
6, 144240, 130504.000000
11, 144237, 1631.048828
10, 144237, -130504.000000
9, 144236, -65252.000000
8, 144236, -32626.000000
7, 144236, 71.000000
6, 144236, 130504.000000
11, 144233, 1630.848877
10, 144233, -130488.000000
10, 144232, -130496.000000
9, 144232, -65244.000000
8, 144231, -32622.000000
7, 144231, 73.000000
6, 144231, 130488.000000
11, 144217, 1630.748901
11, 144216, 1630.748901
10, 144216, -130480.000000
9, 144216, -65240.000000
9, 144215, -65240.000000
8, 144215, -32620.000000
7, 144215, 74.000000
6, 144215, 130480.000000
11, 144201, 1630.648926
10, 144201, -130472.000000
9, 144200, -65236.000000
8, 144200, -32618.000000
7, 144200, 75.000000
6, 144199, 130472.000000
11, 144189, 1630.448975
11, 144188, 1630.448975
10, 144188, -130456.000000
10, 144187, -130456.000000
9, 144187, -65228.000000
8, 144187, -32614.000000
7, 144187, 77.000000
6, 144187, 130456.000000
11, 144172, 1630.348999
10, 144172, -130448.000000
10, 144171, -130448.000000
9, 144171, -65224.000000
8, 144171, -32612.000000
7, 144170, 78.000000
6, 144170, 130448.000000
11, 144158, 1630.249023
10, 144158, -130440.000000
9, 144157, -65220.000000
8, 144157, -32610.000000
7, 144157, 79.000000
6, 144157, 130440.000000
11, 144145, 1630.049072
10, 144145, -130432.000000
9, 144144, -65216.000000
8, 144144, -32606.000000
7, 144144, 81.000000
7, 144143, 81.000000
6, 144143, 130424.000000
11, 144129, 1629.949097
11, 144128, 1629.949097
10, 144128, -130416.000000
9, 144128, -65204.000000
9, 144127, -65208.000000
8, 144127, -32602.000000
7, 144127, 83.000000
6, 144127, 130408.000000
11, 144110, 1629.749146
11, 144109, 1629.749146
10, 144109, -130400.000000
9, 144109, -65200.000000
9, 144108, -65200.000000
8, 144108, -32600.000000
7, 144108, 84.000000
6, 144108, 130400.000000
11, 144097, 1629.649170
10, 144097, -130392.000000
10, 144096, -130392.000000
9, 144096, -65196.000000
8, 144096, -32598.000000
8, 144095, -32598.000000
7, 144095, 85.000000
6, 144095, 130392.000000
11, 144081, 1629.549194
10, 144081, -130384.000000
9, 144081, -65192.000000
9, 144080, -65192.000000
8, 144080, -32596.000000
7, 144080, 86.000000
6, 144080, 130384.000000
9, 144069, -65184.000000
7, 144067, 88.000000
11, 144066, 1629.449219
10, 144066, -130376.000000
9, 144066, -65188.000000
8, 144065, -32594.000000
7, 144065, 87.000000
6, 144065, 130376.000000
11, 144062, 1629.349243
10, 144062, -130368.000000
9, 144062, -65184.000000
8, 144062, -32592.000000
8, 144061, -32592.000000
7, 144061, 88.000000
6, 144061, 130368.000000
11, 144047, 1629.249268
10, 144047, -130360.000000
9, 144047, -65180.000000
9, 144046, -65180.000000
8, 144046, -32590.000000
7, 144046, 89.000000
6, 144046, 130360.000000
11, 144043, 1629.149292
10, 144043, -130352.000000
9, 144043, -65176.000000
11, 148143, 1667.639893
10, 148143, -133432.000000
9, 148143, -66716.000000
9, 148142, -66716.000000
8, 148142, 32178.000000
7, 148142, -39.000000
6, 148142, 133432.000000
6, 148141, 133432.000000
11, 148128, 1667.539917
10, 148128, -133416.000000
10, 148127, -133416.000000
9, 148127, -66708.000000
8, 148127, 32182.000000
7, 148127, -37.000000
6, 148127, 133416.000000
6, 148126, 133424.000000
11, 148112, 1667.339966
11, 148111, 1667.339966
10, 148111, -133408.000000
9, 148111, -66704.000000
8, 148111, 32184.000000
8, 148110, 32184.000000
7, 148110, -36.000000
6, 148110, 133408.000000
11, 148096, 1667.239990
10, 148096, -133400.000000
9, 148095, -66696.000000
8, 148095, 32188.000000
7, 148095, -34.000000
6, 148095, 133392.000000
6, 148094, 133392.000000
11, 148080, 1667.140015
10, 148080, -133392.000000
9, 148080, -66696.000000
11, 148077, 1667.040039
11, 148076, 1667.040039
10, 148076, -133384.000000
9, 148076, -66692.000000
9, 148075, -66692.000000
8, 148075, 32190.000000
7, 148075, -33.000000
6, 148075, 133384.000000
11, 148064, 1666.840088
11, 148063, 1666.840088
10, 148063, -133376.000000
9, 148063, -66688.000000
8, 148063, 32192.000000
8, 148062, 32192.000000
7, 148062, -32.000000
6, 148062, 133368.000000
11, 148050, 1666.740112
10, 148050, -133360.000000
10, 148049, -133360.000000
9, 148049, -66680.000000
8, 148049, 32196.000000
8, 148048, 32196.000000
7, 148048, -30.000000
6, 148048, 133360.000000
11, 148034, 1666.640137
11, 148033, 1666.640137
10, 148033, -133352.000000
9, 148033, -66676.000000
9, 148032, -66676.000000
8, 148032, 32198.000000
7, 148032, -29.000000
6, 148032, 133352.000000
6, 148031, 133352.000000
11, 148021, 1666.540161
11, 148020, 1666.440186
10, 148020, -133344.000000
9, 148020, -66672.000000
9, 148019, -66668.000000
8, 148019, 32202.000000
7, 148019, -27.000000
6, 148019, 133336.000000
11, 148005, 1666.340210
10, 148005, -133328.000000
9, 148005, -66664.000000
9, 148004, -66664.000000
8, 148004, 32204.000000
7, 148004, -26.000000
7, 148003, -26.000000
6, 148003, 133328.000000
11, 147988, 1666.240234
10, 147988, -133320.000000
10, 147987, -133320.000000
9, 147987, -66660.000000
8, 147987, 32206.000000
7, 147987, -25.000000
6, 147987, 133320.000000
11, 147984, 1666.240234
10, 147984, -133320.000000
9, 147984, -66660.000000
9, 147983, -66660.000000
8, 147983, 32206.000000
7, 147983, -25.000000
6, 147983, 133320.000000
11, 147980, 1666.140259
10, 147980, -133312.000000
9, 147980, -66656.000000
9, 147979, -66656.000000
8, 147979, 32208.000000
7, 147979, -24.000000
6, 147979, 133312.000000
6, 147978, 133312.000000
11, 147967, 1665.940308
10, 147967, -133304.000000
9, 147967, -66652.000000
8, 147966, 32212.000000
7, 147966, -22.000000
6, 147966, 133296.000000
6, 147965, 133296.000000
11, 147950, 1665.840332
10, 147950, -133288.000000
9, 147950, -66644.000000
8, 147949, 32214.000000
7, 147949, -21.000000
6, 147949, 133288.000000
6, 147948, 133288.000000
11, 147935, 1665.740356
10, 147935, -133280.000000
9, 147934, -66640.000000
8, 147934, 32216.000000
7, 147934, -20.000000
6, 147934, 133280.000000
6, 147933, 133272.000000
11, 147922, 1665.540405
10, 147922, -133264.000000
